tweet_id,tweet_url,tweet_date,reply_count,like_count,tweet
1599692302917713926,https://twitter.com/detikcom/status/1599692302917713926,2022-12-05 09:09:00+00:00,40,133,"Ketua Dewan Pimpinan Wilayah PSI DKI Jakarta, Michael Victor Sianipar, mengundurkan diri dari partai berlambang mawar tersebut. Michael membeberkan alasannya! https://t.co/Cyu1J0g8Bl"
1599674106743586821,https://twitter.com/detikcom/status/1599674106743586821,2022-12-05 07:56:42+00:00,119,472,Bripka Ricky Rizal mengaku sama sekali tidak mendengar suara Ferdy Sambo memerintahkan Bharada Eliezer untuk segera menembak Brigadir Yosua! https://t.co/4ymAAYd6jy
1599659411009671168,https://twitter.com/detikcom/status/1599659411009671168,2022-12-05 06:58:18+00:00,55,56,Erina Gudono membongkar sebuah rahasia dan tak lupa dia juga mencantumkan pujian kepada Kaesang Pangarep. https://t.co/E5aaKlKZlB
1599655255637106690,https://twitter.com/detikcom/status/1599655255637106690,2022-12-05 06:41:47+00:00,42,116,"Ayah dari Erina Gudono, calon istri Kaesang Pangarep ternyata bukan orang sembarangan. Ini profesi beliau.  https://t.co/VOWF3hwY2e"
1599620701429944322,https://twitter.com/detikcom/status/1599620701429944322,2022-12-05 04:24:29+00:00,62,148,"Jefri Nichol kerap mengajak warganet untuk adu jotos di ring tinju. Lewat cuitan di Twitter, Jefri menantang Rizky Billar melawan dirinya.  https://t.co/IIKbUTNOJn"
1599606429924708353,https://twitter.com/detikcom/status/1599606429924708353,2022-12-05 03:27:46+00:00,133,148,Kuat Ma'ruf melempar love sign finger heart ala Korea ke pengunjung sidang sesaat sebelum persidangan kasus pembunuhan Yosua dimulai. Seperti apa penampakannya? https://t.co/HRMyRWLlti
1599398155040264196,https://twitter.com/detikcom/status/1599398155040264196,2022-12-04 13:40:10+00:00,57,1181,"Seorang warga mengumandangkan azan di luar waktu salat ketika abu vulkanik Gunung Semeru semakin pekat melanda Desa Penanggal, Candipuro, Lumajang.  https://t.co/NRJFj3A9as"
1599317120512319490,https://twitter.com/detikcom/status/1599317120512319490,2022-12-04 08:18:10+00:00,140,1643,"Dugaan COVID-19 adalah buatan manusia menguat. Baru-baru ini, seorang ilmuwan 'buka-bukaan' asal mula virus COVID-19 yang mendunia lebih dari dua tahun. https://t.co/JNRPEB1Ptr"
1599300213088346114,https://twitter.com/detikcom/status/1599300213088346114,2022-12-04 07:10:59+00:00,188,928,"Dhio Daffa Swadilla (22) tega membunuh bapak, ibu dan kakak perempuannya, dengan racun. Ini fakta-fakta yang diketahui sejauh ini:  https://t.co/SpoRlv58fH"
1599273930006691840,https://twitter.com/detikcom/status/1599273930006691840,2022-12-04 05:26:32+00:00,115,362,Viral video polisi memakai atribut Polda Jateng masturbasi saat video call. Begini penjelasan Polda Jateng:  https://t.co/DDg9aaFp5Z
1599197316644216833,https://twitter.com/detikcom/status/1599197316644216833,2022-12-04 00:22:06+00:00,94,213,"""Ini tindakan pengecut dan tak bertanggung jawab dari pihak-pihak yang tak menghendaki dan ketakutan akan kuatnya arus perubahan,"" kata Kamhar Lakumani. https://t.co/OG7H0Mt7Uz"
1599077531176603649,https://twitter.com/detikcom/status/1599077531176603649,2022-12-03 16:26:07+00:00,94,68,"Staf Khusus Menteri BUMN, Arya Sinulingga menyebut Kereta Cepat Jakarta Bandung (KCJB) terbilang lebih praktis dibandingkan dengan KA Argo Parahyangan.  https://t.co/PINul6qCYf"
1599039528139882498,https://twitter.com/detikcom/status/1599039528139882498,2022-12-03 13:55:06+00:00,78,55,Wakil Ketua KPK Nurul Ghufron bicara soal kehadiran Bupati Bangkalan Abdul Latif Amin Imron di acara pembukaan Hari Antikorupsi Sedunia 2022 di Surabaya. https://t.co/RQfdTlYvVT
1599014230086262784,https://twitter.com/detikcom/status/1599014230086262784,2022-12-03 12:14:35+00:00,161,564,Wilayah Surabaya dinyatakan darurat gangster. Aksi kawanan pemuda memakai senjata tajam tersebut meresahkan warga karena menyerang tempat-tempat umum. https://t.co/kCYfBJypEV
1599006343117012994,https://twitter.com/detikcom/status/1599006343117012994,2022-12-03 11:43:14+00:00,38,561,"Hakim yang mengadili kasus pembunuhan Brigadir N Yosua Hutabarat dengan terdakwa Ferdy Sambo, heran dengan besarnya kekuasaan mantan Kadiv Propam Polri itu. https://t.co/85cTPsLDi5"
1598980062828793860,https://twitter.com/detikcom/status/1598980062828793860,2022-12-03 09:58:49+00:00,159,1168,Gempa mengguncang Jakarta. Gempa berguncang pukul 16.50 WIB. https://t.co/GGuZD2R3sO
1598958303983403008,https://twitter.com/detikcom/status/1598958303983403008,2022-12-03 08:32:21+00:00,83,537,"Gereja Tiberias Indonesia akan menggelar ibadah Natal di Stadion Gelora Bung Karno (GBK), malam ini. Acara itu telah mengantongi izin dari kepolisian. https://t.co/7u70nKHIEk"
1598950081474043905,https://twitter.com/detikcom/status/1598950081474043905,2022-12-03 07:59:41+00:00,84,103,Kantor DPW Partai NasDem Aceh dan lapangan tempat kegiatan Anies Baswedan dilempari telur busuk dan kaus kaki oleh orang tak dikenal.  https://t.co/iJz48uAlmd
1598937816066564096,https://twitter.com/detikcom/status/1598937816066564096,2022-12-03 07:10:56+00:00,170,1195,"Anies Baswedan tengah ngopi bareng warga di Aceh. Uniknya, Anies terlihat mengenakan kaus dengan tulisan 'Keliling Indonesia Itu Berat, Biar Aku Aja'. Simak pernyataan Anies berikut ini.  https://t.co/1eseJuxqMW"
1598845539705147393,https://twitter.com/detikcom/status/1598845539705147393,2022-12-03 01:04:16+00:00,96,188,"Pemerintah resmi menyuntikkan tambahan Penyertaan Modal Negara (PMN) ke dalam modal saham PT Garuda Indonesia Tbk sebesar Rp7,5 triliun.  https://t.co/kuOPXSz3Wl"
1598835514580369409,https://twitter.com/detikcom/status/1598835514580369409,2022-12-03 00:24:26+00:00,65,111,"Pria berinisial SS di Kota Kendari, Sulawesi Tenggara (Sultra), memperkosa istri tetangganya, NN (36) di sebuah hotel. Pelaku saat ini diburu polisi. https://t.co/09O9kfQm5d"
1598650788615700483,https://twitter.com/detikcom/status/1598650788615700483,2022-12-02 12:10:24+00:00,138,300,Heru Budi Hartono mencopot Marullah dari jabatan Sekda DKI. Ketua DPRD DKI Prasetyo Edi mengatakan perombakan itu sebagai bentuk penyegaran. https://t.co/DCnOhojshH
1598648253402292224,https://twitter.com/detikcom/status/1598648253402292224,2022-12-02 12:00:19+00:00,627,11960,"Gustika Fardani Jusuf, cucu dari wakil presiden RI pertama, Mohammad Hatta, menggugat Presiden Joko Widodo dan Mendagri Tito Karnavian https://t.co/3AAhyl1KLn"
1598639116442341377,https://twitter.com/detikcom/status/1598639116442341377,2022-12-02 11:24:01+00:00,40,657,Komisi I DPR menyetujui pemberhentian dengan hormat terhadap Panglima TNI Jenderal Andika Perkasa. Kini Panglima TNI dijabat Laksamana Yudo Margono. https://t.co/VANgw2tk3L
1598612481068437504,https://twitter.com/detikcom/status/1598612481068437504,2022-12-02 09:38:10+00:00,149,727,"Video seorang imam masjid di Pondok Gede, Bekasi dipukul makmumnya. Kejadian ini langsung ditangani polisi. https://t.co/3eFZ7At9ap"
1598576019648176128,https://twitter.com/detikcom/status/1598576019648176128,2022-12-02 07:13:17+00:00,95,207,"Massa buruh menggelar aksi menolak kebijakan UMP 5,6% DKI Jakarta. Buruh meminta UMP menjadi 10,55%, dan mengancam akan aksi hingga 7 Desember! https://t.co/od3uHCExEC"
1598552204910141445,https://twitter.com/detikcom/status/1598552204910141445,2022-12-02 05:38:39+00:00,102,114,"Pengusaha usul memberlakukan asas no work no pay (tidak bekerja, tidak dibayar) dan Menko PMK Muhadjir Effendy setuju terhadap rencana itu untuk hindari PHK. Kalau detikers setuju nggak?  https://t.co/1lQE7PtuR5"
1598541830001659906,https://twitter.com/detikcom/status/1598541830001659906,2022-12-02 04:57:26+00:00,336,401,"""Saat ini keadaan dunia sedang sulit dan semua kepala negara pusing kepalanya, Indonesia tidak,"" kata Jokowi. https://t.co/S6d0f2JIdt"
1598515116126904322,https://twitter.com/detikcom/status/1598515116126904322,2022-12-02 03:11:17+00:00,429,1839,Habib Rizieq bercerita gelaran Reuni 212 sebelumnya bakal digelar si Monas hingga Masjid istiqlal. Namun perizinan penyelengaraan acara tersebut ditolak! https://t.co/lAFZ9S552n
1598501232146096136,https://twitter.com/detikcom/status/1598501232146096136,2022-12-02 02:16:07+00:00,184,1923,"Momen ini jarang terjadi. Seorang bupati yang ditetapkan tersangka oleh KPK menghadiri acara hari antikorupsi yang digelar KPK, dan dibuka oleh Ketua KPK.

via @detik_jatim https://t.co/1pFjXjpnjD"
1598475498144808960,https://twitter.com/detikcom/status/1598475498144808960,2022-12-02 00:33:51+00:00,118,887,Perwira Paspampres berpangkat mayor diduga memperkosa prajurit wanita berpangkat Letda dari kesatuan Kostrad. Kasus itu kini ditangani oleh Mabes TNI. https://t.co/ACMzcj2EBC
1598442877025243141,https://twitter.com/detikcom/status/1598442877025243141,2022-12-01 22:24:14+00:00,147,422,Jerman tersingkir dari Piala Dunia 2022 meski mengalahkan Kosta Rika di laga terakhir Grup E. Kemenangan tak cukup membawa Der Panzer lolos ke fase knockout. https://t.co/tK4I1WjBQi
1598278315185430534,https://twitter.com/detikcom/status/1598278315185430534,2022-12-01 11:30:19+00:00,98,193,"Pinkan Mambo minta maaf sambil nangis kepada Maia Estianty, Raffi Ahmad, hingga Leslar. Dia ngaku ingin tobat dan jaga tutur kata. https://t.co/CJHiQkxZeJ"
1598277571325689856,https://twitter.com/detikcom/status/1598277571325689856,2022-12-01 11:27:22+00:00,45,65,Hari ini gugatan pada Ustaz Yusuf Mansur di Pengadilan Negeri Tangerang kembali tak diterima majelis hakim. Ustaz Yusuf Mansur berhasil lolos dari 4 gugatan! https://t.co/uIp0mLuGIx
1598273413801443328,https://twitter.com/detikcom/status/1598273413801443328,2022-12-01 11:10:50+00:00,216,2396,"Waduh! Bupati Bangkalan muncul di Grahadi dalam acara Hari Antikorupsi Sedunia yang digelar KPK. Bupati berstatus tersangka itu satu acara dengan Ketua KPK.

via @detik_jatim https://t.co/XKkCxeNuC4"
1598269575811981312,https://twitter.com/detikcom/status/1598269575811981312,2022-12-01 10:55:35+00:00,42,609,"Mau buru-buru daftar BUMN tapi belum buat SKCK? Tenang, kamu bisa buat SKCK dengan mudah melalui online. Begini caranya.  https://t.co/KGDMShakH5"
1598256963716059137,https://twitter.com/detikcom/status/1598256963716059137,2022-12-01 10:05:28+00:00,136,467,"Penyerangan pos jaga di perumahan elit di Surabaya telah diungkap. Kejadian itu berawal dari tawuran antara gangster gukgukguk melawan gangster kwokkwok.

via @detik_jatim https://t.co/ixcM8AXfby"
1598234027047231488,https://twitter.com/detikcom/status/1598234027047231488,2022-12-01 08:34:20+00:00,186,7495,Pengadilan Tokyo mengatakan larangan pernikahan sesama jenis di negara itu adalah konstitusional. https://t.co/THswJbRLHS
1598196928080236546,https://twitter.com/detikcom/status/1598196928080236546,2022-12-01 06:06:55+00:00,350,3655,"Polisi menunjukkan 2 foto pesilat yang masih kabur usai menghilangkan nyawa seorang penjual nanas. Polisi meminta warga melapor jika melihat 2 pesilat itu.

via @detik_jatim https://t.co/auejPRWGF5"
1598195174072623104,https://twitter.com/detikcom/status/1598195174072623104,2022-12-01 05:59:57+00:00,125,575,"Bikin heboh warganet di media sosial, seorang wanita mengaku batal nikah H-3 karena calon suami menikah dengan wanita lain. Pengakuan calon suami bikin kaget. https://t.co/oaqmTEQFAC"
1598185886163902464,https://twitter.com/detikcom/status/1598185886163902464,2022-12-01 05:23:02+00:00,380,4453,"MUI tegas menolak kedatangan utusan khusus Amerika Serikat untuk memajukan HAM LGBTQI+, Jessica Stern, ke Indonesia pekan depan. https://t.co/uKWEOV24sN"
1598160540160892930,https://twitter.com/detikcom/status/1598160540160892930,2022-12-01 03:42:19+00:00,890,5119,"Gerombolan pesilat menghabisi penjual nanas di gresik secara membabi buta. Korban dicekoki miras lalu dikeroyok hingga akhirnya mendapat cedera parah di kepala.

via @detik_jatim https://t.co/k3gSfOMsXC"
1598135314647769088,https://twitter.com/detikcom/status/1598135314647769088,2022-12-01 02:02:05+00:00,351,522,"Wali Kota Depok Mohammad Idris mengklaim pembangunan masjid tersebut salah satunya untuk mengakomodasi keinginan warga Depok, khususnya umat muslim, yang kesulitan mencari masjid. #CNNIndonesia #detikNetwork https://t.co/jHRptNVa9x"
1598115341091078151,https://twitter.com/detikcom/status/1598115341091078151,2022-12-01 00:42:43+00:00,87,344,Rizky Billar dan Lesti Kejora jadi sorotan karena aksinya menyumbang uang Rp 500 juta sampai ke Cianjur menggunakan helikopter pribadi.  https://t.co/addPDADnv5
1598092618264633345,https://twitter.com/detikcom/status/1598092618264633345,2022-11-30 23:12:25+00:00,60,47,Aksi tawuran marak terjadi di Jakarta. Kapolres Metro Jakarta Barat Kombes Pasma Royce berencana akan memasukan remaja yang terlibat tawuran ke pesantren. https://t.co/KfFqkV3Yfp
1597965289081245697,https://twitter.com/detikcom/status/1597965289081245697,2022-11-30 14:46:28+00:00,82,144,"Foto DD (22), pelaku pembunuhan sekeluarga di Mertoyudan, Magelang, beredar di media sosial. Pihak keluarga mengkonfirmasi foto itu merupakan foto DD. 

Via @detik_jateng https://t.co/bhR9nQe1Qx"
1597930793984221186,https://twitter.com/detikcom/status/1597930793984221186,2022-11-30 12:29:24+00:00,58,874,"Dalam seminggu sudah ada tiga juragan kripto yang meninggal dunia. Kini, seorang bos kripto Rusia mati mendadak dan mengejutkan jagat mata uang digital.  https://t.co/YjnIiLNIdq"
1597921787509096449,https://twitter.com/detikcom/status/1597921787509096449,2022-11-30 11:53:36+00:00,97,686,"Jaksa KPK menampilkan isi percakapan Mendag Zulhas soal titip keponakan masuk Unila. Begini isinya: 

via: detikSumut https://t.co/VrhuWjB6G2"
1597915826878914566,https://twitter.com/detikcom/status/1597915826878914566,2022-11-30 11:29:55+00:00,642,4385,"Mendagr Zulhas berikan infaq untuk menitipkan keponakannya masuk Unila. Nominal infaq itu dipegang oleh Mualimin.

via: detikSumut  https://t.co/w3OuhIJ8fI"
1597912457485467654,https://twitter.com/detikcom/status/1597912457485467654,2022-11-30 11:16:32+00:00,88,317,"Pencopotan label gereja di tenda pengungsian korban gempa Cianjur berdampak buruk hingga menyebabkan tenda itu bocor.

Via @detik_jabar https://t.co/YV0ugDGSSE"
1597904087168720899,https://twitter.com/detikcom/status/1597904087168720899,2022-11-30 10:43:16+00:00,49,54,"Aiptu UA, polisi di Bogor yang diviralkan 'sekamar' pemandu lagu kedapatan telanjang dada di video. Polres Bogor menjelaskan alasa UA tak pakai baju. https://t.co/mLDBZBsWhz"
1597877974598025224,https://twitter.com/detikcom/status/1597877974598025224,2022-11-30 08:59:30+00:00,120,169,Polda Sulsel memastikan oknum polisi koboi mengancam santri pakai pistol di Gowa tak bisa dipidana. Brigadir A hanya akan diproses kode etik atau disiplin. Via: @detik_sulsel https://t.co/jcxmf2NaFT
1597860576495108096,https://twitter.com/detikcom/status/1597860576495108096,2022-11-30 07:50:22+00:00,186,1585,"Rektor Unila Prof Karomani menyebut Mendag Zulkifli Hasan ikut menitipkan keponakannya. Keponakan Ketum PAN itu bernama Zaku Algifari.

via: detikSumut  https://t.co/rRodQzGp2m"
1597781044928847872,https://twitter.com/detikcom/status/1597781044928847872,2022-11-30 02:34:21+00:00,45,160,Setelah Arawinda buka suara dan membantah dirinya jadi pelakor. Agensi KITE Entertainment akhirnya buat pernyataan membela Arawinda. https://t.co/ehLoGLTx6O
1597755886394658818,https://twitter.com/detikcom/status/1597755886394658818,2022-11-30 00:54:22+00:00,121,267,"Ketua Fraksi PKS DPRD DKI Jakarta, Achmad Yani, minta Pj Gubernur DKI Jakarta Heru Budi Hartono segera menuntaskan masalah Kampung Susun Bayam. https://t.co/ZonOYoYdrm"
1597592371851673601,https://twitter.com/detikcom/status/1597592371851673601,2022-11-29 14:04:37+00:00,594,341,Dua wanita yang mengaku penggemar Ferdy Sambo menerobos masuk ke area steril sidang Ferdy Sambo di sela-sela jeda. Mereka pun kemudian minta maaf karena mengaku mengidolakan dan spontan melakukan hal tersebut. https://t.co/5BVLF08Xso
1597574931331665920,https://twitter.com/detikcom/status/1597574931331665920,2022-11-29 12:55:19+00:00,56,12,"Lesti Kejora dan Rizky Billar diam-diam sumbang Rp 500 juta utuk Cianjur. Sumbangannya dibocorkan, Billar minta tak dinilai dari jumlah. https://t.co/CKA7Gy6is9"
1597566135112695809,https://twitter.com/detikcom/status/1597566135112695809,2022-11-29 12:20:22+00:00,68,100,Reza Arap mendadak minta Instagramnya di-unfollow. Dia tak ingin diikuti oleh orang yang cuma mau ikut campur urusannya...  https://t.co/1tAROZ438b
1597565379714359298,https://twitter.com/detikcom/status/1597565379714359298,2022-11-29 12:17:22+00:00,120,1278,"Juragan kripto, Tiantian Kullander, meninggal dalam tidurnya di usia muda. Co-founder dari Amber Group ini tiada di umur 30 tahun dan meninggalkan harta triliunan.  https://t.co/H29w8MhfvL"
1597544870087909376,https://twitter.com/detikcom/status/1597544870087909376,2022-11-29 10:55:52+00:00,511,3283,"Sepasang anggota TNI dipecat dan dipenjara. Selidik punya selidik, keduanya sepasang kekasih LGBT. https://t.co/k5oYM8SwJI"
1597544530072506369,https://twitter.com/detikcom/status/1597544530072506369,2022-11-29 10:54:31+00:00,579,874,Wanita yang menerobos masuk ke area steril sidang Ferdy Sambo ternyata bernama Syarifah Ima Syahab. https://t.co/J0fsQZFlxf
1597543780462329857,https://twitter.com/detikcom/status/1597543780462329857,2022-11-29 10:51:32+00:00,578,662,"DKI Jakarta mengalami kenaikan UMP sebesar 5,6% atau naik Rp329.953 dibandingkan tahun 2022. Namun, organisasi Serikat Buruh menilai kenaikan UMP tersebut sangat kecil.  https://t.co/FA6whJbsOB"
1597516542966743040,https://twitter.com/detikcom/status/1597516542966743040,2022-11-29 09:03:18+00:00,425,849,"Lesti Kejora dan Rizky Billar diam-diam sumbag Rp 500 juta utuk Cianjur. Sumbangannya dibocorkan, Billar minta tak dinilai dari jumlah. https://t.co/LWWYyCSy4s"
1597506734922375168,https://twitter.com/detikcom/status/1597506734922375168,2022-11-29 08:24:20+00:00,103,139,"Charta Politika Indonesia merilis hasil survei elektabilitas capres 2024. Hasilnya, Ganjar Pranowo unggul daripada Anies Baswedan dan Prabowo Subianto. https://t.co/v1EhqOTrJd"
1597483268626124808,https://twitter.com/detikcom/status/1597483268626124808,2022-11-29 06:51:05+00:00,140,266,"Acara relawan Presiden Jokowi di Stadion GBK disorot sejumlah pihak. Raffi Ahmad mengungkap acara Nusantara Bersatu tersebut digelar perusahaannya, RANS. Acara itu mendapat kritik dari sejumlah pihak. Simak ungkapan Raffi dalam visual berikut! https://t.co/PR2WajI6nh"
1597480533763702790,https://twitter.com/detikcom/status/1597480533763702790,2022-11-29 06:40:13+00:00,219,193,"Dengan penghasilan Upah Minimum Provinsi (UMP) Rp 4,9 juta per bulan, sebenarnya bisa mencicil sebuah mobil.  https://t.co/tRQpz5BsmM"
1597459638840066048,https://twitter.com/detikcom/status/1597459638840066048,2022-11-29 05:17:11+00:00,93,453,Ferdy Sambo janji akan buka suara terkait kasus Ismail Bolong terkait tambang ilegal di Kaltim. Diketahui kasus tersebut juga menyeret nama Kabareskrim Polri Komjen Agus Andrianto. https://t.co/ttl0dvK0Dh
1597452172064595968,https://twitter.com/detikcom/status/1597452172064595968,2022-11-29 04:47:31+00:00,212,383,"Heboh 2.500 orang telanjang di pantai Bondi, Australia. Hal itu bertujuan sebagai kampanye untuk meningkatkan kesadaran tentang kanker kulit.  https://t.co/hkhTUkBDf6"
1597450457064022016,https://twitter.com/detikcom/status/1597450457064022016,2022-11-29 04:40:42+00:00,327,934,"Pelaku sodomi bocah di Gresik masih bebas berkeliaran di dekat korban. Padahal, kasus itu sudah dilaporkan 6 bulan lalu, apa yang ditunggu polisi?

via @detik_jatim https://t.co/UAPiAF3Bbt"
1597449025531383812,https://twitter.com/detikcom/status/1597449025531383812,2022-11-29 04:35:01+00:00,158,884,Lucunya para anggota DPR yang curhat susah menghubungi Menteri PUPR Basuki Hadimuljono gara-gara ponselnya tidak ada WA. Begini ceritanya.  https://t.co/Zr9alJcCoa
1597367406380433409,https://twitter.com/detikcom/status/1597367406380433409,2022-11-28 23:10:41+00:00,702,1500,"Ganjar Pranowo mengaku selalu gagal mengatasi maraknya tambang ilegal di Jawa Tengah. Alasannya, banyak rencana operasinya yang bocor. https://t.co/UxdSpxlL8P"
1597200932730593281,https://twitter.com/detikcom/status/1597200932730593281,2022-11-28 12:09:11+00:00,73,1067,Jenderal TNI Andika Perkasa meminta untuk melakukan pemeriksaan kepada para komandan yang memimpin Prajurit TNI dalam pengaman pertandingan di Stadion Kanjuruhan. https://t.co/zUrQOkmNdF
1597191430195318785,https://twitter.com/detikcom/status/1597191430195318785,2022-11-28 11:31:25+00:00,43,247,"Terungkap, pelaku pembunuhan sekeluarga di Mertoyudan Magelang tidak lain adalah anak kedua korban sendiri! 

Via @detik_jateng https://t.co/CJx3rP0ltk"
1597174979874930688,https://twitter.com/detikcom/status/1597174979874930688,2022-11-28 10:26:03+00:00,402,1057,"Tak hanya Gibran Rakabuming, Ganjar Pranowo juga ikut dicolek soal tambang ilegal di Klaten. Ganjar menyebut ada beking besar di balik praktik ilegal tersebut.

Via @detik_jateng https://t.co/m4NuuHrlV8"
1597163545988399105,https://twitter.com/detikcom/status/1597163545988399105,2022-11-28 09:40:37+00:00,55,64,"Wali Kota Surabaya Eri Cahyadi marah saat sidak ke RSUD dr Soewandhie. Apa yang membuat orang nomor 1 di Kota Pahlawan itu naik pitam?

via @detik_jatim https://t.co/D4xyZ8RdOg"
1597163521111777280,https://twitter.com/detikcom/status/1597163521111777280,2022-11-28 09:40:31+00:00,1721,15286,"Seorang siswa ngaku bekal makanannya sering dicuri oleh temannya. Kesal dengan perlakuan itu, ia tega menjebak teman Muslimnya untuk makan daging babi.  https://t.co/cJDryNwI2h"
1597093649703215105,https://twitter.com/detikcom/status/1597093649703215105,2022-11-28 05:02:53+00:00,83,333,"Medsos heboh istilah 'stunting' gegara disebut influencer Gitasav saat membalas hujatan netizen. Tak seharusnya stunting menjadi olokan, ini sorotan dokter.   https://t.co/NJ3BVGFDFK"
1596926462665392129,https://twitter.com/detikcom/status/1596926462665392129,2022-11-27 17:58:32+00:00,103,752,"Seorang warga mencuit terkait tambang ilegal di Klaten, Jawa Tengah. Wali Kota Solo Gibran Rakabuming Raka menanggapi cuitan tersebut https://t.co/ZRofUgWgTQ"
1596853373625671689,https://twitter.com/detikcom/status/1596853373625671689,2022-11-27 13:08:07+00:00,269,5505,"Pemuda asal Garut Randi Alwi (23) membuat jaringan internet bernama Arjasari Net untuk daerah blank spot internet. Usahanya itu menghasilkan omzet puluhan juta.

Via: @detik_jabar https://t.co/jIcabLWJpQ"
1596843680446713858,https://twitter.com/detikcom/status/1596843680446713858,2022-11-27 12:29:35+00:00,158,4578,"Massa Aremania tidak segera bubar usai menutup aksi unjuk rasa. Mereka lebih dulu membersihkan sisa sampah yang berserakan di jalan raya.

Via: @detik_jatim https://t.co/tQrVV9X4u9"
1596797747880927232,https://twitter.com/detikcom/status/1596797747880927232,2022-11-27 09:27:04+00:00,195,439,Sekjen PDIP Hasto Kristiyanto menyesalkan acara relawan Nusantara Bersatu di GBK yang dihadiri Presiden Jokowi. Dia bahkan menyentil ring satu Jokowi.  https://t.co/RVTk9P2FAg
1596746323218337798,https://twitter.com/detikcom/status/1596746323218337798,2022-11-27 06:02:44+00:00,364,1006,Anggota DPR RI Fraksi PDIP Deddy Yevri Sitorus mengecam acara relawan Nusantara Bersatu di GBK yang dihadiri Presiden Jokowi.  https://t.co/uchEuI9vFU
1596741587328909312,https://twitter.com/detikcom/status/1596741587328909312,2022-11-27 05:43:55+00:00,80,198,"Ormas yang melakukan aksi pencopotan stiker gereja telah diperiksa polisi. Oknum organisasi masyarakat (Ormas) diketahui ternyata Ormas Garis.

Via: @detik_jabar https://t.co/ajNvfTmY5S"
1596676850780352513,https://twitter.com/detikcom/status/1596676850780352513,2022-11-27 01:26:40+00:00,121,176,"Viral video label bantuan dari sebuah gereja pada tenda bantuan yang diberikan untuk korban gempa di Kabupaten Cianjur, Jawa Barat, dicopot salah satu organisasi masyarakat (ormas) di Kabupaten Cianjur.  https://t.co/5cQwUPspGo"
1596508664889761792,https://twitter.com/detikcom/status/1596508664889761792,2022-11-26 14:18:22+00:00,616,1124,Viral video label bantuan dari gereja pada tenda bantuan yang diberikan untuk korban gempa di Cianjur dicopot. Aksi ini disebut dilakukan salah satu ormas https://t.co/vDzwQcEQyH
1596476762744946689,https://twitter.com/detikcom/status/1596476762744946689,2022-11-26 12:11:35+00:00,371,2586,Pemandangan tak sedap sempat tertangkap kamera usai acara diinisiasi Gerakan Nusantara Bersatu di GBK. Sampah sempat berserakan di trotoar Jalan Sudirman. https://t.co/apsE7waenf
1596432251998412801,https://twitter.com/detikcom/status/1596432251998412801,2022-11-26 09:14:43+00:00,260,2067,"Pria di Sitaro, Sulawesi Utara, nekat membakar rumahnya sendiri usai menang taruhan Piala Dunia 2022 dalam laga Brasil Vs Serbia.  https://t.co/jqHTAHN2g2"
1596362645728378880,https://twitter.com/detikcom/status/1596362645728378880,2022-11-26 04:38:08+00:00,290,178,Menteri Kesehatan memprediksi puncak COVID-19 Omicron XBB akan tiba 2 pekan mendatang. Bakal separah varian Delta?  https://t.co/ao78FqEcBJ
1596357377241980928,https://twitter.com/detikcom/status/1596357377241980928,2022-11-26 04:17:12+00:00,426,678,"""Ada juga yang mikirin rakyat sampai rambutnya putih semua. Ada. Ada itu,"" kata Jokowi di acara Nusantara Bersatu disambut riuh relawannya.  https://t.co/19IAgcjKpo"
1596341885227831297,https://twitter.com/detikcom/status/1596341885227831297,2022-11-26 03:15:38+00:00,822,13138,Korea Selatan dihantui penurunan populasi karena warganya menolak untuk memiliki keturunan. Kondisi ini menyebabkan negara tersebut krisis demografis.  https://t.co/SL3DDkrpt2
1596174579663249409,https://twitter.com/detikcom/status/1596174579663249409,2022-11-25 16:10:49+00:00,81,240,"Warga keberatan harga sewa Kampung Susun Bayam (KSB) yang ditawarkan Jakpro sebesar Rp 1,5 juta per bulan. Warga meminta harga sewa jauh lebih murah. https://t.co/sM07wL9xPh"
1596027387606700035,https://twitter.com/detikcom/status/1596027387606700035,2022-11-25 06:25:56+00:00,311,322,"FIFA berubah pikiran soal aturan simbol pelangi LGBT di Piala Dunia 2022. Jika sebelumnya melarang, kini induk federasi sepakbola dunia itu menginzinkannya! #juaraboladunia   https://t.co/VtaBEQJtUw"
1596019500704579589,https://twitter.com/detikcom/status/1596019500704579589,2022-11-25 05:54:36+00:00,147,448,"detikers pasti sering lihat Indomaret dan Alfamart di mana-mana kan? Tapi, minimarket ini tidak ada di Padang, Sumatera Barat, lho. Kenapa ya?  https://t.co/5pnZOZA6aD"
1596015882714611713,https://twitter.com/detikcom/status/1596015882714611713,2022-11-25 05:40:13+00:00,237,7203,"Polri menemukan lima jenazah korban gempa bumi dan tanah longsor di Cianjur, Jawa Barat. Dua di antaranya merupakan jenazah anak dan ibu yang sedang berpelukan. https://t.co/sHTi8bPqV8"
1596001495014670336,https://twitter.com/detikcom/status/1596001495014670336,2022-11-25 04:43:03+00:00,162,67,"#FOTO  Ustaz Yusuf Mansur, salah satu ustaz kondang di Indonesia yang kerap jadi sorotan. Ia gemar bagikan aktivitas di Instagram, termasuk ketika makan sederhana.  https://t.co/RY4kD1if54"
