tweet_id,tweet_url,tweet_date,reply_count,like_count,tweet
1570250188228546560,https://twitter.com/VIVAcoid/status/1570250188228546560,2022-09-15 03:16:33+00:00,78,56,Eko Kuntadhi Mundur dari Ketua Ganjarist Usai Hina Ning Imaz Lirboyo https://t.co/gunxZzCvk2
1570224166636498944,https://twitter.com/VIVAcoid/status/1570224166636498944,2022-09-15 01:33:09+00:00,146,568,"Dituduh Sebagai Bjorka, Remaja Asal Cirebon: Saya Bisanya Edit Video https://t.co/yHB2gtsXPf"
1570200870910038017,https://twitter.com/VIVAcoid/status/1570200870910038017,2022-09-15 00:00:35+00:00,149,154,"Jenderal Dudung: Jangan Jadi Ayam Sayur, Bergejolak Jangan Diam Aja https://t.co/p6qMwZkhJc"
1570171313381322754,https://twitter.com/VIVAcoid/status/1570171313381322754,2022-09-14 22:03:08+00:00,66,87,"Viral Ukhti sedang ""Wikwik"" di Bawah Pohon Rindang https://t.co/AomRSTedvu #trending"
1570034180054188033,https://twitter.com/VIVAcoid/status/1570034180054188033,2022-09-14 12:58:13+00:00,185,398,Jenderal Dudung: Komisi 1 Kerjanya Cuma Minta https://t.co/KqM10Eg9HZ
1570023613377703936,https://twitter.com/VIVAcoid/status/1570023613377703936,2022-09-14 12:16:13+00:00,47,21,Gerindra Bicara Peluang Gaet Jokowi Jadi Cawapres Prabowo pada 2024 https://t.co/LC6fz7UdVV
1569929975863865354,https://twitter.com/VIVAcoid/status/1569929975863865354,2022-09-14 06:04:08+00:00,56,99,Jenderal Dudung Perintahkan Prajurit TNI 'Omeli' Effendi Simbolon https://t.co/gpQYd8BqSr
1569823876758241280,https://twitter.com/VIVAcoid/status/1569823876758241280,2022-09-13 23:02:32+00:00,214,935,"Viral Eko Kuntadhi Hina Ustazah Lirboyo, Postingannya Sudah Dihapus https://t.co/HwAz0mwPk9 #trending"
1569687864853798919,https://twitter.com/VIVAcoid/status/1569687864853798919,2022-09-13 14:02:05+00:00,73,30,Ganjar Dinilai Terbukti Dapat Memajukan Perekonomian Pesantren https://t.co/8Sc3aTliGX
1569591350127132675,https://twitter.com/VIVAcoid/status/1569591350127132675,2022-09-13 07:38:34+00:00,51,22,PDIP: Pak Jokowi Sangat Bisa Jadi Cawapres https://t.co/J583iKy2vK
1569554604790259712,https://twitter.com/VIVAcoid/status/1569554604790259712,2022-09-13 05:12:33+00:00,33,71,Fakta-Fakta Kanit Reskrim Dicopot Usai Grebek Ormas Binaan Kapolres https://t.co/S34v65CVP7
1569533489841840130,https://twitter.com/VIVAcoid/status/1569533489841840130,2022-09-13 03:48:39+00:00,26,80,Relawan Desak NasDem Segera Tetapkan Anies Jadi Capres 2024 https://t.co/KgXKXWrlVu
1569447550599729153,https://twitter.com/VIVAcoid/status/1569447550599729153,2022-09-12 22:07:09+00:00,37,50,"Kasasi Ditolak, 2 Polisi Penembak Laskar FPI di KM 50 Tetap Bebas https://t.co/ZpCTRJWUHv"
1569277292677070848,https://twitter.com/VIVAcoid/status/1569277292677070848,2022-09-12 10:50:36+00:00,30,11,Jokowi Ingatkan Kepala Daerah Waspadai Kenaikan Harga Beras https://t.co/CiswNjeRTS
1569253769350873088,https://twitter.com/VIVAcoid/status/1569253769350873088,2022-09-12 09:17:08+00:00,193,83,"Heboh Pencurian Data, Erick Ajak Hacker Lokal Lindungi Negara https://t.co/mEM1Io7k3v"
1569183052664033282,https://twitter.com/VIVAcoid/status/1569183052664033282,2022-09-12 04:36:08+00:00,54,581,"Profil AKBP Dalizon, Ngaku Wajib Setorkan Rp500 Juta ke Kombes Anton https://t.co/eOxqoew4Xn"
1569139645698682880,https://twitter.com/VIVAcoid/status/1569139645698682880,2022-09-12 01:43:39+00:00,60,25,"Luncurkan Aplikasi Ustadzkita, Menag: Permudah Umat Mencari Ustaz https://t.co/ORw25uSZ1v"
1569122257724915713,https://twitter.com/VIVAcoid/status/1569122257724915713,2022-09-12 00:34:33+00:00,48,236,Kapolri: Saya Harus Mencopot Rekan-rekan yang Lakukan Pelanggaran https://t.co/KuITn71Bwp
1568994666540048386,https://twitter.com/VIVAcoid/status/1568994666540048386,2022-09-11 16:07:33+00:00,84,32,Ganjar Dinilai Sebagai Figur yang Peduli dengan Nasib Buruh https://t.co/q8Tet9nfsh
1568929490415554560,https://twitter.com/VIVAcoid/status/1568929490415554560,2022-09-11 11:48:34+00:00,145,65,Survei Poligov: Publik Puas Kinerja Jokowi walau Harga BBM Naik https://t.co/AF0JM52Avr
1568830089961558016,https://twitter.com/VIVAcoid/status/1568830089961558016,2022-09-11 05:13:35+00:00,941,16513,Bjorka: Bagaimana Rasanya Hidup Menggunakan Uang Pajak Denny Siregar? https://t.co/yo6jp6vTdE https://t.co/SZmkvJwBxL
1568792860228722688,https://twitter.com/VIVAcoid/status/1568792860228722688,2022-09-11 02:45:39+00:00,63,36,"Luhut Ingin Penjualan Kendaraan BBM Dibatasi, Beralih ke Listrik https://t.co/msfbIcmdzG"
1568591003686432768,https://twitter.com/VIVAcoid/status/1568591003686432768,2022-09-10 13:23:32+00:00,265,90,Ganjar Dinilai Sosok yang Mengerti Atasi Masalah Pedesaan https://t.co/RIBU3gK4ht
1568481157809065985,https://twitter.com/VIVAcoid/status/1568481157809065985,2022-09-10 06:07:03+00:00,75,25,"Blusukan ke Pasar Lama Tangerang, Giring PSI Serap Aspirasi Warga https://t.co/XAijkAARyi"
1568425417853501443,https://twitter.com/VIVAcoid/status/1568425417853501443,2022-09-10 02:25:34+00:00,47,18,"Cak Imin: Insya Allah Kader NU Jadi Presiden 2024, Mosok Wapres Terus https://t.co/CegQg76do1"
1568257556585529344,https://twitter.com/VIVAcoid/status/1568257556585529344,2022-09-09 15:18:32+00:00,411,274,"Menkominfo: Aneh, Kok, Hacker Hitam Dianggap Pahlawan https://t.co/5FWZYxBY9t"
1568244347900149760,https://twitter.com/VIVAcoid/status/1568244347900149760,2022-09-09 14:26:03+00:00,243,2371,"Hacker Bjorka Unggah Dokumen Rahasia, Diduga Milik Presiden Jokowi https://t.co/gYSPhmq9cS"
1568210911978209286,https://twitter.com/VIVAcoid/status/1568210911978209286,2022-09-09 12:13:12+00:00,230,116,Polri Minta Maaf Hasil Lie Detector Sambo dan Putri Tak Bisa Diungkap https://t.co/v7tCim40Iu https://t.co/K9zS8SuESS
1568203582817849345,https://twitter.com/VIVAcoid/status/1568203582817849345,2022-09-09 11:44:04+00:00,56,64,"BBM Naik Gaji BUMN Mau Ikut Naik, Adilkah? https://t.co/f0M6ls4MsD https://t.co/IY2WSTI8Gz"
1568193913772711941,https://twitter.com/VIVAcoid/status/1568193913772711941,2022-09-09 11:05:39+00:00,48,10,Menhub Budi: Kenaikan BBM Tak Membuat Sektor Transportasi Terguncang https://t.co/ULQWrBx3V9
1568159159530692611,https://twitter.com/VIVAcoid/status/1568159159530692611,2022-09-09 08:47:33+00:00,110,1247,William Liddle: Habibie Lebih Setia pada Demokrasi daripada Jokowi https://t.co/D96e1WLI0h
1568155294626377729,https://twitter.com/VIVAcoid/status/1568155294626377729,2022-09-09 08:32:11+00:00,166,202,"Syarat Anggota DPR 2024: Tanpa SKCK, Mantan Napi Boleh, Minimal SMA https://t.co/LuSzeCifqb"
1568146586123014145,https://twitter.com/VIVAcoid/status/1568146586123014145,2022-09-09 07:57:35+00:00,58,22,"Harga BBM Naik, Menteri BUMN Yakin Gaji Karyawan Ikut Disesuaikan https://t.co/1qDYyCBPfi"
1568063927132762112,https://twitter.com/VIVAcoid/status/1568063927132762112,2022-09-09 02:29:08+00:00,23,2,"Sebelum Eksekusi Brigadir J, Ferdy Sambo Sempat Nangis  https://t.co/JDZ9gnFxHq https://t.co/iKTC6jOLDA"
1567812003783385090,https://twitter.com/VIVAcoid/status/1567812003783385090,2022-09-08 09:48:04+00:00,86,29,"Survei SMRC: Ganjar Unggul, Anies Bersaing Ketat Dengan Prabowo https://t.co/16Dcv09rUc"
1567703786650738688,https://twitter.com/VIVAcoid/status/1567703786650738688,2022-09-08 02:38:03+00:00,327,2436,Viral Tagar Menteri Mesum Usai Jokowi Lantik Menteri Baru https://t.co/EKLCbpsf9P #trending
1567684539648180224,https://twitter.com/VIVAcoid/status/1567684539648180224,2022-09-08 01:21:35+00:00,124,138,Erick Thohir Sebut 60 Juta Database PeduliLindungi Hilang https://t.co/CdgUoi9dmr
1567560605015638016,https://twitter.com/VIVAcoid/status/1567560605015638016,2022-09-07 17:09:06+00:00,209,3760,"Harga BBM Naik, Edy Rahmayadi: Jangankan Rakyat, Gubernur Saja Berat https://t.co/hqPCKJgjs9"
1567514566564904960,https://twitter.com/VIVAcoid/status/1567514566564904960,2022-09-07 14:06:10+00:00,184,47,"LSI Catat 72,3 Persen Masyarakat Puas Kinerja Jokowi, Ini Alasannya https://t.co/KUn1pHtIE4"
1567486603282771969,https://twitter.com/VIVAcoid/status/1567486603282771969,2022-09-07 12:15:03+00:00,45,34,Sri Dato Tahir Bertemu Gibran Mau Bangun Museum Sains Teknologi https://t.co/TeQ4WGyUdI
1567386459417776129,https://twitter.com/VIVAcoid/status/1567386459417776129,2022-09-07 05:37:07+00:00,58,34,"Giring Ingin PSI Lahirkan 'Gus Dur' Baru, Tuai Kritikan https://t.co/CLZv9ChMsl"
1567364807946571776,https://twitter.com/VIVAcoid/status/1567364807946571776,2022-09-07 04:11:05+00:00,116,44,Jokowi Sebut Butuh Pemikiran Seperti Abu Nawas Hadapi Krisis saat Ini https://t.co/l2cY4YZhAS
1567346458575409152,https://twitter.com/VIVAcoid/status/1567346458575409152,2022-09-07 02:58:10+00:00,96,1215,Anies Baswedan Hadiri Pemeriksaan KPK soal Formula E https://t.co/a9k0pEG57R
1567160213152890880,https://twitter.com/VIVAcoid/status/1567160213152890880,2022-09-06 14:38:05+00:00,83,514,"Demo BBM Naik, Buruh Siap Mogok Nasional hingga Lumpuhkan Ekonomi https://t.co/Adn7KiV2bU https://t.co/5S7dbN81AK"
1567159479069999105,https://twitter.com/VIVAcoid/status/1567159479069999105,2022-09-06 14:35:10+00:00,170,55,"Harga BBM Naik, Puan: Pemerintah Jangan Sampai Buat Rakyat Lebih Susah https://t.co/dYJAeiWzWT"
1567127111613448192,https://twitter.com/VIVAcoid/status/1567127111613448192,2022-09-06 12:26:33+00:00,33,6,Hasto: Harusnya Mahasiswa Sekarang Bisa Lebih Maju dari Pendiri Bangsa https://t.co/B3iVwqTt2U
1566803116313710592,https://twitter.com/VIVAcoid/status/1566803116313710592,2022-09-05 14:59:07+00:00,69,791,"Sebagian Besar SPBU Pertamina Curang, Benarkah? https://t.co/E5gdUCN4EK https://t.co/7Snf0Mn0Md"
1566790769842999297,https://twitter.com/VIVAcoid/status/1566790769842999297,2022-09-05 14:10:03+00:00,50,30,"Isu Anak KSAD Dudung Tak Lolos Akmil, Panglima TNI: Sudah Diterima https://t.co/X1AQ19ZKsv"
