tweet_id,tweet_url,tweet_date,reply_count,like_count,tweet
1588018619015102464,https://twitter.com/CNNIndonesia/status/1588018619015102464,2022-11-03 04:01:57+00:00,101,304,"Polisi di Maluku Selingkuhi dan Aniaya Istri Atasan di Hotel
https://t.co/7bXm4usqKB"
1588005143173165057,https://twitter.com/CNNIndonesia/status/1588005143173165057,2022-11-03 03:08:24+00:00,131,496,"Menpora Larang GBK Dipakai 2023, Konser BLACKPINK dan Raisa Terancam https://t.co/5SwTqGqD2Q"
1587983467182264321,https://twitter.com/CNNIndonesia/status/1587983467182264321,2022-11-03 01:42:16+00:00,47,137,Pengendara Copot Pelat Nomor Hindari ETLE Efek Larangan Tilang Manual https://t.co/MDwGR0Bra4
1587977163499745280,https://twitter.com/CNNIndonesia/status/1587977163499745280,2022-11-03 01:17:13+00:00,64,400,Polisi Korsel Membungkuk usai Tragedi Itaewon: Saya Bertanggung Jawab https://t.co/AKbsB27x01
1587958761582637057,https://twitter.com/CNNIndonesia/status/1587958761582637057,2022-11-03 00:04:06+00:00,75,100,Nikita Mirzani Pesan Pizza hingga Nasi Padang untuk 700 Orang di Rutan https://t.co/MMS7rBr3Ey
1587947414861668352,https://twitter.com/CNNIndonesia/status/1587947414861668352,2022-11-02 23:19:00+00:00,92,41,"KPK Klaim Punya Info soal Harun Masiku, Masih Pastikan Kebenaran https://t.co/GYaRaQRcRL"
1587939097011978240,https://twitter.com/CNNIndonesia/status/1587939097011978240,2022-11-02 22:45:57+00:00,186,2179,Korupsi Samsat Banten Ubah Pajak Mobil dari Rp60 Juta Jadi Rp6 Juta https://t.co/iA8jkzlXNy
1587864972436332544,https://twitter.com/CNNIndonesia/status/1587864972436332544,2022-11-02 17:51:25+00:00,608,746,Polisi Usut Video Porno Perempuan Berkebaya Merah https://t.co/c0cAGCydL0
1587805728554635265,https://twitter.com/CNNIndonesia/status/1587805728554635265,2022-11-02 13:56:00+00:00,73,41,"Jokowi Telpon Putin, Apa yang Dibicarakan? https://t.co/HuLu0NQsF0"
1587798669331664897,https://twitter.com/CNNIndonesia/status/1587798669331664897,2022-11-02 13:27:57+00:00,50,212,"Polisi soal Konser Dewa 19: Belum Ada Izin, 60 Ribu Tiket Sudah Dijual https://t.co/KXiLSv1OSh"
1587786570936918028,https://twitter.com/CNNIndonesia/status/1587786570936918028,2022-11-02 12:39:52+00:00,49,82,"Iwan Bule: Yang Mau Maju Jadi Ketua PSSI Sabar, Saya Belum Selesai #WawancaraEksklusif https://t.co/dfF5GczxgQ"
1587752036203831296,https://twitter.com/CNNIndonesia/status/1587752036203831296,2022-11-02 10:22:39+00:00,65,51,Erick Thohir dan Sri Mulyani Masuk Daftar Muslim Berpengaruh Dunia https://t.co/NucI0ynu0l
1587745231168237569,https://twitter.com/CNNIndonesia/status/1587745231168237569,2022-11-02 09:55:36+00:00,62,823,Kesimpulan Komnas HAM: Tragedi Kanjuruhan Merupakan Pelanggaran HAM https://t.co/vwI91AH5ck
1587740697113014274,https://twitter.com/CNNIndonesia/status/1587740697113014274,2022-11-02 09:37:35+00:00,38,107,"Mirip Semua, Netizen Sebut Finalis Miss Korea 2022 Operasi Plastik https://t.co/SvH9PBsmX5"
1587707668466388992,https://twitter.com/CNNIndonesia/status/1587707668466388992,2022-11-02 07:26:21+00:00,53,951,Amarah Ibu Brigadir J ke Kuat Ma'ruf: Ada Apa Kamu Sama si Putri? https://t.co/zrYZ9WDHhf
1587700103480954883,https://twitter.com/CNNIndonesia/status/1587700103480954883,2022-11-02 06:56:17+00:00,153,362,BPOM Seret Kemendag di Rantai Kasus Obat Sirop Diduga Picu Ginjal Akut https://t.co/fBlqOK8clf
1587691031818309632,https://twitter.com/CNNIndonesia/status/1587691031818309632,2022-11-02 06:20:14+00:00,119,404,Konser Dewa 19 di JIS 12 November Ditunda ke Februari 2023 https://t.co/oeDl9lg1qh
1587677928703160320,https://twitter.com/CNNIndonesia/status/1587677928703160320,2022-11-02 05:28:10+00:00,425,313,Iwan Bule Dicaci di Tragedi Kanjuruhan: Keluarga Saya Tak Minta Mundur https://t.co/dGV3Knvs4Y
1587652217380933632,https://twitter.com/CNNIndonesia/status/1587652217380933632,2022-11-02 03:46:00+00:00,925,920,"Iwan Bule: Mental Saya Tertekan, Saya Sedih https://t.co/ASkMbspxdj"
1587649947717230593,https://twitter.com/CNNIndonesia/status/1587649947717230593,2022-11-02 03:36:59+00:00,689,1950,"Kasus Covid RI Naik Lagi, Tren Kematian Meningkat https://t.co/xIbH4ruXH4"
1587632302816837633,https://twitter.com/CNNIndonesia/status/1587632302816837633,2022-11-02 02:26:52+00:00,45,78,Alasan MbS Ingin Hapus Wahabi sebagai Satu-satunya Mazhab di Saudi https://t.co/VfVyaA1q0l
1587611972711088128,https://twitter.com/CNNIndonesia/status/1587611972711088128,2022-11-02 01:06:05+00:00,46,37,"Sambo: Ini Terjadi Akibat Kemarahan Saya Atas Perbuatan Anak Bapak
https://t.co/IRkPxlNDkY"
1587611379728457728,https://twitter.com/CNNIndonesia/status/1587611379728457728,2022-11-02 01:03:43+00:00,1220,15852,Kepala Polisi Korsel Membungkuk Merasa Bersalah atas Tragedi Itaewon https://t.co/7YP8oGjlwp
1587599786139471873,https://twitter.com/CNNIndonesia/status/1587599786139471873,2022-11-02 00:17:39+00:00,393,2469,"Iwan Bule: Shin Tae Yong Jangan Mundur, Cukup Saya Saja https://t.co/ZpAaHRUQqc"
1587596760536317952,https://twitter.com/CNNIndonesia/status/1587596760536317952,2022-11-02 00:05:38+00:00,400,1258,"Mengapa Harga Pertalite Tidak Turun, Padahal Harga Minyak Landai? https://t.co/kbKXs2fd4u"
1587593735755309056,https://twitter.com/CNNIndonesia/status/1587593735755309056,2022-11-01 23:53:37+00:00,235,1039,Gibran Rela Disanksi Jokowi: Daripada Beli Mobil Mending Bangun Pasar https://t.co/nAeHPqlEKC
1587579367508480000,https://twitter.com/CNNIndonesia/status/1587579367508480000,2022-11-01 22:56:31+00:00,34,44,Ganjar soal Jokowi Ganti Mega: Jangan Benturkan Presiden dengan PDIP https://t.co/qb1c1Mp8rP
1587563992838725632,https://twitter.com/CNNIndonesia/status/1587563992838725632,2022-11-01 21:55:26+00:00,60,1384,Curhat Yosua ke Kakak: Kenapa Ya Bu Putri Tidak Cari Ajudan Perempuan? https://t.co/nkfZEsnGOQ
1587555421531017216,https://twitter.com/CNNIndonesia/status/1587555421531017216,2022-11-01 21:21:22+00:00,145,159,KSAD Dudung Pamer Putra Jadi Taruna Temui Jendral Andika https://t.co/9Ya6NSNbjn
1587469463909466112,https://twitter.com/CNNIndonesia/status/1587469463909466112,2022-11-01 15:39:48+00:00,29,20,Ferdy Sambo Bantah Satgasus Terlibat Narkoba dan Judi Online https://t.co/AKhzpevvJP
1587454594632019969,https://twitter.com/CNNIndonesia/status/1587454594632019969,2022-11-01 14:40:43+00:00,543,1991,Sambo: Ini Terjadi Akibat Kemarahan Saya Atas Perbuatan Anak Bapak https://t.co/QLMgkMC7T3
1587441480141897728,https://twitter.com/CNNIndonesia/status/1587441480141897728,2022-11-01 13:48:36+00:00,157,1849,Sheila on 7 Konser Tunggal di Jakarta 28 Januari 2023 https://t.co/iRUgZrV9OV
1587430135656943616,https://twitter.com/CNNIndonesia/status/1587430135656943616,2022-11-01 13:03:32+00:00,146,312,Demokrat Bakal Habis-habisan Perjuangkan AHY Jadi Cawapres Anies https://t.co/C107wAcrb6
1587409717999022080,https://twitter.com/CNNIndonesia/status/1587409717999022080,2022-11-01 11:42:24+00:00,210,2280,Gibran Hapus Anggaran Mobil Listrik: Lebih Baik untuk Pasar dan Warga https://t.co/T9mAUtx9eD
1587375689220886528,https://twitter.com/CNNIndonesia/status/1587375689220886528,2022-11-01 09:27:10+00:00,810,716,Survei LSI Denny JA: NasDem Terancam Tak Masuk DPR di 2024 https://t.co/kNQR4FE4Gj
1587357543965528065,https://twitter.com/CNNIndonesia/status/1587357543965528065,2022-11-01 08:15:04+00:00,180,2538,PPP Akui Sejumlah Kader Lebih Setuju Anies Jadi Capres 2024 https://t.co/rF7FlreR6Z
1587352249600475136,https://twitter.com/CNNIndonesia/status/1587352249600475136,2022-11-01 07:54:02+00:00,336,674,"Poster InaRI Mirip Robot Prancis, BRIN Akui Pakai Ilustrasi Gratisan https://t.co/Dm8NezTb1Q"
1587348467491704832,https://twitter.com/CNNIndonesia/status/1587348467491704832,2022-11-01 07:39:00+00:00,630,7455,DPR: Hasil Uji Oktan Revvo 89 Lebih Tinggi dari Pertalite https://t.co/Nmkt5N9355
1587329562072928257,https://twitter.com/CNNIndonesia/status/1587329562072928257,2022-11-01 06:23:53+00:00,46,82,NasDem Ingin Tunggu Lawan Tanding Sebelum Tentukan Cawapres Anies https://t.co/DoM39gT5dF
1587318976815984640,https://twitter.com/CNNIndonesia/status/1587318976815984640,2022-11-01 05:41:49+00:00,71,211,Biden Naik Pitam Zelensky Minta AS Terus Pasok Senjata via Telepon https://t.co/FmhFOtV5Wy
1587313685977890816,https://twitter.com/CNNIndonesia/status/1587313685977890816,2022-11-01 05:20:48+00:00,45,48,Polisi Klaim Tak Ada Kasus Korupsi di Balik ASN Semarang yang Dibakar https://t.co/OZbHi2hgQb
1587277640557551616,https://twitter.com/CNNIndonesia/status/1587277640557551616,2022-11-01 02:57:34+00:00,584,4646,"Harga BBM Shell Turun, Setara Pertamax Lebih Murah Dibanding Pertamina https://t.co/ZKJGkQE4j1"
1587263155457040384,https://twitter.com/CNNIndonesia/status/1587263155457040384,2022-11-01 02:00:00+00:00,33,66,Lulusan SMA boleh mendaftarkan diri sebagai calon presiden berdasarkan UU No. 7 Tahun 2017. Syarat selengkapnya di #Infografis: https://t.co/M6kjhxExSX #CNNIndonesia https://t.co/TK3xAvlyGs
1587251931998605313,https://twitter.com/CNNIndonesia/status/1587251931998605313,2022-11-01 01:15:24+00:00,429,575,Mengapa Paham Wahabi Ditolak di Indonesia? https://t.co/0uyp4KdDGH
1587237312509149184,https://twitter.com/CNNIndonesia/status/1587237312509149184,2022-11-01 00:17:19+00:00,94,142,"Wajar Ramai TKA China di Industri Nikel, Wong Investasi dari Mereka #Analisis https://t.co/uv83RJeEpN"
1587234285546655744,https://twitter.com/CNNIndonesia/status/1587234285546655744,2022-11-01 00:05:17+00:00,52,731,Sebulan Tragedi Kanjuruhan: Tak Ada yang Peduli Tim Bentukan Jokowi #Analisis https://t.co/FcYHmqgssu
1587226725750300673,https://twitter.com/CNNIndonesia/status/1587226725750300673,2022-10-31 23:35:15+00:00,265,401,Alasan BPOM Jerat Pidana 2 Perusahaan Biang Kerok Gagal Ginjal Akut https://t.co/ZLrj2TQpGS
1587065908358709250,https://twitter.com/CNNIndonesia/status/1587065908358709250,2022-10-31 12:56:13+00:00,293,1810,"Yarindo: Kenapa Nomor Izin Edar Kami Keluar, BPOM kan Yang Memberi? https://t.co/yhvftwJycA"
1587052551223930881,https://twitter.com/CNNIndonesia/status/1587052551223930881,2022-10-31 12:03:08+00:00,25,47,"Viral Jasa Sewa Pacar, Berapa Tarif Per Jamnya? https://t.co/ywbr259L1B"
1587049527701549056,https://twitter.com/CNNIndonesia/status/1587049527701549056,2022-10-31 11:51:08+00:00,39,17,PBNU Klarifikasi soal Larang Wahabi: Yang Beredar di Timur Tengah https://t.co/pKcFNZK1AL
1587036196017872897,https://twitter.com/CNNIndonesia/status/1587036196017872897,2022-10-31 10:58:09+00:00,155,1362,"Hasil Sidang Etik: Polri Pecat Brigjen Hendra Kurniawan
https://t.co/yL7ei3cLdS"
1587024570967474176,https://twitter.com/CNNIndonesia/status/1587024570967474176,2022-10-31 10:11:57+00:00,1253,1103,"Exco PSSI: Kami Mencintai Sepak Bola, Bukan Jabatan https://t.co/N3Uhmp2nJ3"
1587006424701206529,https://twitter.com/CNNIndonesia/status/1587006424701206529,2022-10-31 08:59:51+00:00,29,181,Rupiah Tersungkur ke Rp15.597 Jelang Rilis Data Inflasi https://t.co/d1AVUF7DmK
1587004911333814273,https://twitter.com/CNNIndonesia/status/1587004911333814273,2022-10-31 08:53:50+00:00,323,2887,"Netizen Sindir Halloween di Saudi, Tapi Larang Maulid Nabi Muhammad https://t.co/0oMlN967Qj"
1587001888272048129,https://twitter.com/CNNIndonesia/status/1587001888272048129,2022-10-31 08:41:49+00:00,33,510,Bharada E Bantah Kesaksian ART Sambo: Banyak Bohongnya https://t.co/thwO9E4ctB
1586996593420472321,https://twitter.com/CNNIndonesia/status/1586996593420472321,2022-10-31 08:20:47+00:00,45,113,"Kapolri Tertibkan Pelat Nomor RF, Pejabat Tak Bisa Seenaknya Bikin https://t.co/rsvYFwurpj"
1586980713588436992,https://twitter.com/CNNIndonesia/status/1586980713588436992,2022-10-31 07:17:41+00:00,260,2297,JK Kritik Buruh Sampai Tukang Las di Daerah Kaya Nikel RI Semua China https://t.co/Mb10SVQBXp
1586962567443800065,https://twitter.com/CNNIndonesia/status/1586962567443800065,2022-10-31 06:05:35+00:00,112,672,Hakim Tanya ART Sambo: Kenapa Ibu Sering Sekali Diangkat-angkat? https://t.co/BrpOAL58ab
1586952735341281280,https://twitter.com/CNNIndonesia/status/1586952735341281280,2022-10-31 05:26:30+00:00,89,834,"ART Susi Plin-Plan Beri Kesaksian, Hakim Ancam Pidana Bila Berbohong https://t.co/R95HcYC5OM"
1586942905263935488,https://twitter.com/CNNIndonesia/status/1586942905263935488,2022-10-31 04:47:27+00:00,29,149,Hakim Tanyakan Asal-usul Anak Bungsu Ferdy Sambo ke ART Susi https://t.co/xa5SkL0oWR
1586939123801083904,https://twitter.com/CNNIndonesia/status/1586939123801083904,2022-10-31 04:32:25+00:00,619,606,Ekonom Dengar Janji Cak Imin Gratiskan Listrik Rakyat Miskin: Berat https://t.co/V9jyLplqzc
1586920974175330305,https://twitter.com/CNNIndonesia/status/1586920974175330305,2022-10-31 03:20:18+00:00,66,282,JK Kritik Pengolahan Nikel RI Banyak Pakai Tangan China https://t.co/O0V1SE684X
1586902828018065408,https://twitter.com/CNNIndonesia/status/1586902828018065408,2022-10-31 02:08:12+00:00,333,1699,Elon Musk Rombak Akun Twitter Centang Biru Bayar Rp75 Ribu Sebulan https://t.co/xWpOsgyugJ
1586900058242703360,https://twitter.com/CNNIndonesia/status/1586900058242703360,2022-10-31 01:57:11+00:00,188,273,Jokowi Duduki Posisi 13 Tokoh Muslim Paling Berpengaruh di Dunia https://t.co/GLLX9t8ZoT
1586878888705425408,https://twitter.com/CNNIndonesia/status/1586878888705425408,2022-10-31 00:33:04+00:00,82,342,"Yusril Kecewa, Ijazah Jokowi Asli atau Palsu Tak Pernah Terbukti https://t.co/llWNTUHjDz"
1586838558173630464,https://twitter.com/CNNIndonesia/status/1586838558173630464,2022-10-30 21:52:48+00:00,197,481,Prabowo Puji Habis Jokowi Berani ke Ukraina: Wong Solo Ini Luar Biasa https://t.co/wAYaApzY38
1586789159691509760,https://twitter.com/CNNIndonesia/status/1586789159691509760,2022-10-30 18:36:31+00:00,1356,1133,Menaker Klaim Jumlah Pengangguran Turun sejak Pandemi Covid-19 https://t.co/aoXbsmM7Nw
1586683311812149248,https://twitter.com/CNNIndonesia/status/1586683311812149248,2022-10-30 11:35:55+00:00,275,1298,FOTO: Bebas Perayaan Halloween di Saudi Saat Era Mohammed bin Salman https://t.co/CCCoWD0TpK
1586644498553053184,https://twitter.com/CNNIndonesia/status/1586644498553053184,2022-10-30 09:01:41+00:00,195,1391,Bobby Nasution Murka dengan Ormas Berbaju Loreng Oranye di Medan https://t.co/TmMV9T1lVR
1586631394729799681,https://twitter.com/CNNIndonesia/status/1586631394729799681,2022-10-30 08:09:37+00:00,313,340,Cak Imin Umbar Janji Turunkan Harga BBM di Depan Prabowo: Ada Duitnya https://t.co/6AK65cr9MB
1586629126454407168,https://twitter.com/CNNIndonesia/status/1586629126454407168,2022-10-30 08:00:36+00:00,112,835,"Anies Buka Dalih Jarang Bawa Media: Mau Temu Rakyat, Bukan Diberitakan https://t.co/uW7zwcShOO"
1586589561622171648,https://twitter.com/CNNIndonesia/status/1586589561622171648,2022-10-30 05:23:23+00:00,117,199,Presiden PKS Berharap Anies-Aher Bisa Bersanding di Pilpres 2024 https://t.co/GYUPpLgDpy
1586534115939340291,https://twitter.com/CNNIndonesia/status/1586534115939340291,2022-10-30 01:43:04+00:00,64,164,Yusril soal Kasus Ijazah Jokowi Tak Kelar: Bisa Jadi Gorengan Politik https://t.co/VqBiRFqwCp
1586497065214877696,https://twitter.com/CNNIndonesia/status/1586497065214877696,2022-10-29 23:15:50+00:00,80,1402,Kronologi 149 Orang Tewas Berdesakan Pesta Halloween di Itaewon Korsel https://t.co/e4Vv2fRtfy
1586446162319400961,https://twitter.com/CNNIndonesia/status/1586446162319400961,2022-10-29 19:53:34+00:00,345,11672,"Korban Tewas Pesta Halloween Itaewon Jadi 146, Mayoritas Perempuan https://t.co/aQLbLYCv5U"
1586393492334743552,https://twitter.com/CNNIndonesia/status/1586393492334743552,2022-10-29 16:24:16+00:00,75,2335,"Warga Korsel Berdesakan di Itaewon, 50 Orang Terkapar Henti Jantung https://t.co/lHLCrI1lMO"
1586371820462088192,https://twitter.com/CNNIndonesia/status/1586371820462088192,2022-10-29 14:58:10+00:00,171,931,Yusril Sesali Kasus Ijazah Jokowi Tak Inkrah: Selamanya Jadi Gunjingan https://t.co/6DbYkfOkYj
1586358965998231553,https://twitter.com/CNNIndonesia/status/1586358965998231553,2022-10-29 14:07:05+00:00,101,193,"Jagokan Ganjar-RK, Bima Arya PAN Minta Yang Jadul-jadul Digeser https://t.co/HrxuVmN0RJ"
1586319651130118145,https://twitter.com/CNNIndonesia/status/1586319651130118145,2022-10-29 11:30:51+00:00,757,1773,Luhut Tolak Tawaran Jadi Cawapres Pendamping Anies https://t.co/Q96RT5KjSY
1586307806579150849,https://twitter.com/CNNIndonesia/status/1586307806579150849,2022-10-29 10:43:47+00:00,216,4948,"TGIPF: Dokter-dokter tak Berani Jelaskan soal Kanjuruhan, Ada Tekanan https://t.co/0z71Ii79BW"
1586265470357110784,https://twitter.com/CNNIndonesia/status/1586265470357110784,2022-10-29 07:55:34+00:00,176,1009,"Paus Fransiskus ke Pastor: Pornografi Lemahkan Jiwa, Pintu Masuk Iblis https://t.co/RjNJVviBvB"
1586245813478379520,https://twitter.com/CNNIndonesia/status/1586245813478379520,2022-10-29 06:37:27+00:00,269,335,LD PBNU Minta Pemerintah Larang Wahabi hingga Festival HijrahFest https://t.co/auGaeGPS1I
1586218849007206400,https://twitter.com/CNNIndonesia/status/1586218849007206400,2022-10-29 04:50:18+00:00,88,206,Kaesang Soal Diminta Jadi Ketua PSSI: Maaf Enggak Dulu https://t.co/WgePMzhsmd
1586165931432357888,https://twitter.com/CNNIndonesia/status/1586165931432357888,2022-10-29 01:20:02+00:00,84,165,"Mazhab Resmi Saudi Hambali, Kenapa Kerap Dilabel dengan Wahabi? https://t.co/YX8lERfgIo"
1586157112698097664,https://twitter.com/CNNIndonesia/status/1586157112698097664,2022-10-29 00:44:59+00:00,291,238,Gubernur Kaltim Sebut yang Tak Setuju IKN Bisa Berumur Pendek https://t.co/U9cBv9oLHT
1586105956580331520,https://twitter.com/CNNIndonesia/status/1586105956580331520,2022-10-28 21:21:43+00:00,137,295,"Tak Peduli Sanksi PDIP, Dukungan Relawan Ganjar Kian Membara https://t.co/CKHJ8M7QnR"
1586003688988237825,https://twitter.com/CNNIndonesia/status/1586003688988237825,2022-10-28 14:35:20+00:00,144,1751,JK Telepon Sri Mulyani: Jangan Takut-takuti Orang Tahun Depan Kiamat https://t.co/W79RLmsuAW
1585992314014806016,https://twitter.com/CNNIndonesia/status/1585992314014806016,2022-10-28 13:50:08+00:00,645,1536,Sri Mulyani Minta K/L Habiskan Sisa Belanja Rp1.200 T Dalam 3 Bulan https://t.co/yZoAxc6L4X
1585966360240488450,https://twitter.com/CNNIndonesia/status/1585966360240488450,2022-10-28 12:07:00+00:00,90,445,"FX Rudy: 45 Tahun Saya Ikut PDIP, Baru Sekali Ini Dapat Sanksi https://t.co/4ZjvtAlEPP"
1585964094330322944,https://twitter.com/CNNIndonesia/status/1585964094330322944,2022-10-28 11:58:00+00:00,217,432,Kaki Polisi Terlindas Mobil saat Aksi Saling Dorong BEM SI https://t.co/C9GW03jkZd
1585961823219912705,https://twitter.com/CNNIndonesia/status/1585961823219912705,2022-10-28 11:48:59+00:00,64,20,"Soal Kelanjutan Liga 1, Iwan Bule Tunggu Sinyal Pemerintah https://t.co/s2L5XgBsTu"
1585944185797951488,https://twitter.com/CNNIndonesia/status/1585944185797951488,2022-10-28 10:38:53+00:00,1729,2893,"Gubernur Kaltim: Hati-hati yang Tolak IKN, Anda Bisa Pendek Umurnya https://t.co/BhorFJy2Ik"
1585936621047754753,https://twitter.com/CNNIndonesia/status/1585936621047754753,2022-10-28 10:08:50+00:00,106,214,Jokowi Luncurkan Metaverse IKN Bernama Jagat Nusantara https://t.co/q5h0Q9uYbh
1585922258089914368,https://twitter.com/CNNIndonesia/status/1585922258089914368,2022-10-28 09:11:45+00:00,383,387,Relawan Ikrar Dukung Total Ganjar Capres: Kami Tolak Politik Identitas https://t.co/l0v0Pmno4y
1585914701363699712,https://twitter.com/CNNIndonesia/status/1585914701363699712,2022-10-28 08:41:44+00:00,43,53,Massa Relawan Ganjar Pranowo Tumpah Ruah di Tugu Proklamasi https://t.co/UNz8G4JPEO
1585889751198208000,https://twitter.com/CNNIndonesia/status/1585889751198208000,2022-10-28 07:02:35+00:00,60,73,"Elon Musk Akuisisi Twitter Rp683 T, Uangnya Dari Mana? https://t.co/aYYIf6p23O"
1585885213313290240,https://twitter.com/CNNIndonesia/status/1585885213313290240,2022-10-28 06:44:33+00:00,272,615,"Di Rutan, Nikita Mirzani Pesan Pizza untuk 700 Orang https://t.co/MOoO2z0r10"
1585874005088735232,https://twitter.com/CNNIndonesia/status/1585874005088735232,2022-10-28 06:00:01+00:00,56,34,Pengamat hingga pejabat publik mengamini bahwa presiden Indonesia hampir selalu berasal dari suku Jawa. Apakah tren Jawasentris ini bisa bergeser? https://t.co/azO8DNuZZm #Analisis #CNNIndonesia https://t.co/n3MYNx6hEj
1585834567310901249,https://twitter.com/CNNIndonesia/status/1585834567310901249,2022-10-28 03:23:18+00:00,909,4597,"Covid-19 Gentayangan Makin Gila, Kota di China Ramai-ramai Lockdown https://t.co/KNuw89Zjfw"
1585828524731944960,https://twitter.com/CNNIndonesia/status/1585828524731944960,2022-10-28 02:59:18+00:00,135,605,PKS Buka Suara soal Ditawari Menteri dan Dana Besar Demi Jegal Anies https://t.co/gaMxyWyOr4
1585821720937889793,https://twitter.com/CNNIndonesia/status/1585821720937889793,2022-10-28 02:32:16+00:00,49,42,Rupiah Perkasa di Rp15.560 per Dolar AS Pagi Ini https://t.co/EYtcLfyyp1
1585817942197170179,https://twitter.com/CNNIndonesia/status/1585817942197170179,2022-10-28 02:17:15+00:00,47,41,Jejak Kasus Lama 'Kardus Durian' yang Kembali Dibongkar Firli Bahuri https://t.co/71ejC1TnEU
1585814162139009025,https://twitter.com/CNNIndonesia/status/1585814162139009025,2022-10-28 02:02:13+00:00,121,147,Menhub Pastikan Kereta Cepat Diperpanjang Sampai Surabaya https://t.co/Dv8A5jYvhf
1585806856819077120,https://twitter.com/CNNIndonesia/status/1585806856819077120,2022-10-28 01:33:12+00:00,34,305,"PHK Industri Tekstil On The Way, 45 Ribu Karyawan Sudah Dirumahkan https://t.co/PewhMSd66z"
1585800809178345472,https://twitter.com/CNNIndonesia/status/1585800809178345472,2022-10-28 01:09:10+00:00,217,629,Menpora: Badminton Identitas Bangsa Indonesia #WawancaraEksklusif https://t.co/Qvhi7SbXEF
1585799296338665475,https://twitter.com/CNNIndonesia/status/1585799296338665475,2022-10-28 01:03:09+00:00,132,313,"Usai Ditahan Polisi, Bambang Tri Cabut Gugatan Ijazah Palsu Jokowi https://t.co/PCf2UKnHP5"
1585784681869770753,https://twitter.com/CNNIndonesia/status/1585784681869770753,2022-10-28 00:05:05+00:00,1002,3235,"Sarjana Susah Cari Kerja, Siapa yang Salah? https://t.co/DEI1HwQ0MW"
1585780903468732416,https://twitter.com/CNNIndonesia/status/1585780903468732416,2022-10-27 23:50:04+00:00,638,973,LD PBNU Harap Pemerintah Larang Wahabi: Banyak di Masjid Kantor https://t.co/dtX5wPhqQi
1585668523774607361,https://twitter.com/CNNIndonesia/status/1585668523774607361,2022-10-27 16:23:31+00:00,90,128,Gugatan Ijazah Palsu Jokowi Resmi Dicabut https://t.co/zOmL0LbV1p
1585632484544614400,https://twitter.com/CNNIndonesia/status/1585632484544614400,2022-10-27 14:00:18+00:00,61,315,"Diperiksa 5 Jam, Gilang Juragan 99 Ngaku Cuma Investor Arema FC https://t.co/87c4kXYa1d"
1585625681912037377,https://twitter.com/CNNIndonesia/status/1585625681912037377,2022-10-27 13:33:16+00:00,980,1909,Lembaga Dakwah PBNU Minta Pemerintah Larang Penyebaran Wahabi di RI https://t.co/4VnAqMFttI
1585603759459094528,https://twitter.com/CNNIndonesia/status/1585603759459094528,2022-10-27 12:06:10+00:00,201,1166,"Buruh Yogyakarta Tuntut UMK Naik Hingga Rp4,2 Juta https://t.co/wLBgkCxX99"
1585603003872342017,https://twitter.com/CNNIndonesia/status/1585603003872342017,2022-10-27 12:03:09+00:00,311,3119,"KontraS Sebut 3 Tahun Jokowi-Maruf Hanya Dusta, Tak Ada Kerja Nyata https://t.co/lwr6p4VBfX"
1585592422368624640,https://twitter.com/CNNIndonesia/status/1585592422368624640,2022-10-27 11:21:07+00:00,143,78,"Nikita Mirzani Ajukan Penangguhan Penahanan, Anak Jadi Alasan https://t.co/WWlwLfc4pa"
1585574282033532929,https://twitter.com/CNNIndonesia/status/1585574282033532929,2022-10-27 10:09:02+00:00,69,639,Sudirman Said Jadi Penyambung Lidah Anies di Koalisi Perubahan https://t.co/FaxBX9Upyn
1585535732059639808,https://twitter.com/CNNIndonesia/status/1585535732059639808,2022-10-27 07:35:51+00:00,35,40,Prabowo: Negara Bisa Punah Jika Tak Investasi di Pertahanan https://t.co/TAWR3Wvwsz
1585513058062897152,https://twitter.com/CNNIndonesia/status/1585513058062897152,2022-10-27 06:05:45+00:00,110,223,Petugas KAI Disiram Kuah oleh Penumpang yang Belum Vaksin Booster https://t.co/NpKVplEpHN
1585512301590810625,https://twitter.com/CNNIndonesia/status/1585512301590810625,2022-10-27 06:02:44+00:00,227,1532,"7 Mantan Kapolri Temui Listyo Sigit, Turun Gunung Bahas Nasib Polri https://t.co/VTKMMW9SIN"
1585503232423768064,https://twitter.com/CNNIndonesia/status/1585503232423768064,2022-10-27 05:26:42+00:00,1011,1204,Saksi Polisi Benarkan CCTV di Sekitar Rumah Sambo Tersambar Petir https://t.co/6DKdc9wd7E
1585488871550517248,https://twitter.com/CNNIndonesia/status/1585488871550517248,2022-10-27 04:29:38+00:00,146,282,"Aturan Baru Jokowi, 11 Bahan Pangan Pokok Akan 'Dikuasai' Negara https://t.co/PYChoVD5ez"
1585487360019828736,https://twitter.com/CNNIndonesia/status/1585487360019828736,2022-10-27 04:23:38+00:00,245,721,"Cegah Prostitusi, Polisi Bakal Larang Sewa Harian Apartemen di Jakarta https://t.co/JokV5SMKrI"
1585476777916346368,https://twitter.com/CNNIndonesia/status/1585476777916346368,2022-10-27 03:41:35+00:00,289,797,Elite PDIP Soal Jokowi Jadi Ketum: Relawan Ganjar Salah Minum Obat https://t.co/PiSIo0z1Cb
1585474509427343360,https://twitter.com/CNNIndonesia/status/1585474509427343360,2022-10-27 03:32:34+00:00,33,14,Motif Siti Elina Terobos Istana: Mau Tegur Jokowi soal Dasar Negara https://t.co/lM3p55QsrO
