tweet_id,tweet_url,tweet_date,reply_count,like_count,tweet
1594156024461918208,https://twitter.com/detikcom/status/1594156024461918208,2022-11-20 02:29:48+00:00,122,473,"Relawan GASS di Jatim heran dengan orang yang mencap Anies Baswedan intoleran. Menurut mereka, Anies bisa membuat Jakarta guyub dan rukun.  https://t.co/pgTHy8nVHm"
1594092523038904328,https://twitter.com/detikcom/status/1594092523038904328,2022-11-19 22:17:28+00:00,63,84,Baru-baru ini video lama Mayangsari ketika berbincang dengan Ashanty dan memberikan tips agar suami tidak direbut pelakor kembali viral dan jadi perbincangan. https://t.co/JALJidYsQL
1594006516104847362,https://twitter.com/detikcom/status/1594006516104847362,2022-11-19 16:35:43+00:00,71,575,"Anggota DPRD Kota Bekasi Arif Rahman Hakim ingin kasus tabrak lari yang menimpa anaknya, Muhammad Noval Rahman (25), tidak berakhir damai. https://t.co/drH6JLXDsK"
1593992149233811457,https://twitter.com/detikcom/status/1593992149233811457,2022-11-19 15:38:37+00:00,409,742,"Cuitan Kharisma Jati diduga mengandung unsur pidana di dalamnya. Menurut Anda, cuitan tersebut menghina Ibu Negara Korsel atau Ibu Negara RI? https://t.co/9jd2nLY1sq"
1593954810214350848,https://twitter.com/detikcom/status/1593954810214350848,2022-11-19 13:10:15+00:00,51,483,"Dian Sastro mendapat kesempatan menjadi dosen tamu di Vokasi UI. Berikut 7 momen Dian Sastro saat jadi dosen.

Foto: pool/detikHot

#diansastro https://t.co/RWwMavohT4"
1593936707166277632,https://twitter.com/detikcom/status/1593936707166277632,2022-11-19 11:58:19+00:00,138,262,Komedian Budi Dalton sedang menjadi bahan perbincangan di media sosial. Hal itu usai heboh video dirinya melemparkan candaan yang begitu sensitif. https://t.co/KmgA1i5pb6
1593927266056429568,https://twitter.com/detikcom/status/1593927266056429568,2022-11-19 11:20:48+00:00,47,41,Agus Harimurti Yudhoyono (AHY) menyanyikan penggalan lirik lagu Armada berjudul 'Harusnya Aku' saat bicara soal koalisi Pilpres 2024. Apa maksudnya? https://t.co/bhFu83G819
1593920293986353157,https://twitter.com/detikcom/status/1593920293986353157,2022-11-19 10:53:06+00:00,172,348,"Ketua Umum Partai Demokrat, Agus Harimurti Yudhoyono menyampaikan perkembangan terkait koalisi perubahan. AHY menyebut ada pihak yang tak ingin Demokrat berkoalisi dengan NasDem dan PKS. https://t.co/CA32hVUJ6l"
1593799397212553217,https://twitter.com/detikcom/status/1593799397212553217,2022-11-19 02:52:42+00:00,24,182,Kementerian Ketenagakerjaan telah resmi menetapkan kenaikan upah minimum tahun 2023 maksimal 10%. https://t.co/x4HvOQAlxE
1593795164073754624,https://twitter.com/detikcom/status/1593795164073754624,2022-11-19 02:35:53+00:00,25,120,"Belakangan terungkap bahwa penyebab jalur sepeda di Jalan Jenderal Sudirman, Jakarta, itu porak-poranda karena ditabrak pengendara mobil Fortuner! https://t.co/QTbY23uhE2"
1593794786217316353,https://twitter.com/detikcom/status/1593794786217316353,2022-11-19 02:34:22+00:00,51,134,"Twitter tengah dilanda huru-hara sejak Elon Musk menjadi pemiliknya, banyak pengguna beralih ke Mastodon. Apa itu Mastodon dan bagaimana menggunakannya? https://t.co/XXolWsPAly"
1593788884076339200,https://twitter.com/detikcom/status/1593788884076339200,2022-11-19 02:10:55+00:00,73,212,Pembuat meme Iriana Jokowi dan Kim Keon Hee minta maaf. Namun dia makin banjir hujatan karena menyindir pendukung fanatik rezim! https://t.co/u8TrjpCqf8
1593787456960315392,https://twitter.com/detikcom/status/1593787456960315392,2022-11-19 02:05:15+00:00,95,740,"Badai PHK terus menghantam perusahaan digital. Kali ini pemutusan hubungan kerja dilakukan oleh perusahaan startup di sektor pendidikan, Ruangguru! https://t.co/Tz6jh5EOtQ"
1593729812816072704,https://twitter.com/detikcom/status/1593729812816072704,2022-11-18 22:16:12+00:00,68,282,Kepala Dinas Bina Marga DKI Jakarta Hari Nugroho menyatakan pembangunan dan pelebaran trotoar bukanlah biang kerok kemacetan. https://t.co/3PsmmFb67r
1593703337211449344,https://twitter.com/detikcom/status/1593703337211449344,2022-11-18 20:30:59+00:00,505,2695,"Pria di Sulawesi Utara (Sulut), berinisial MS, membacok selingkuhan istrinya, AF, hingga tewas. Setelah membacok, MS lalu menyerahkan diri ke polisi. https://t.co/cR5R6qrwcT"
1593691858194014208,https://twitter.com/detikcom/status/1593691858194014208,2022-11-18 19:45:23+00:00,62,679,Pemimpin seks Turki Harun Yahya yang memaksa para budak seksnya untuk operasi plastik kini dijatuhi hukuman penjara yang lebih berat dibanding sebelumnya. https://t.co/Nv3bhLXS3A
1593621563320029184,https://twitter.com/detikcom/status/1593621563320029184,2022-11-18 15:06:03+00:00,90,263,"Penyidik dibuat terkejut oleh pemeran wanita video Kebaya Merah. Wanita itu mendadak berubah kepribadian menjadi binal dan minta diborgol saat diperiksa.

via @detik_jatim https://t.co/iD4bD5Ppl9"
1593618745057890304,https://twitter.com/detikcom/status/1593618745057890304,2022-11-18 14:54:51+00:00,66,194,"Saking banyaknya orang penting yang resign, seorang pegawai Twitter memperkirakan media sosial itu akan hancur dan sulit untuk pulih. Gimana menurut detikers? https://t.co/vsRGY1Uu8q"
1593618049424396288,https://twitter.com/detikcom/status/1593618049424396288,2022-11-18 14:52:05+00:00,151,80,Wakil Presiden Ma'ruf Amin memprediksi ada 6 negara yang akan menjadi kandidat juara Piala Dunia 2022 di Qatar. https://t.co/n0ovmlOShh
1593543607046250497,https://twitter.com/detikcom/status/1593543607046250497,2022-11-18 09:56:17+00:00,20,124,Ultimatum Elon Musk untuk karyawan Twitter rupanya buat banyak pegawai tak senang dan resign. Hal ini imbas dari kewajiban mereka untuk bekerja lebih lama. https://t.co/LOKaeVQ6wU
1593537400722305024,https://twitter.com/detikcom/status/1593537400722305024,2022-11-18 09:31:37+00:00,138,226,"Presiden Prancis Emmanuel Macron mendesak negara Asia untuk ikut menentang konflik di Ukraina, dengan mengatakan bahwa perang itu adalah ""masalah Anda juga"". https://t.co/L7ThCWGQ2R"
1593532534494830592,https://twitter.com/detikcom/status/1593532534494830592,2022-11-18 09:12:17+00:00,94,382,"Foto ibu negara Iriana bersama istri Presiden Korea Selatan Kim Koen Hee jadi bahan olokan akun @KoprofilJati. Tak hanya Kaesang, netizen pun ikutan murka.  https://t.co/6f409SXLQ9"
1593527273654829058,https://twitter.com/detikcom/status/1593527273654829058,2022-11-18 08:51:23+00:00,156,387,"Tak disangka, uang kertas Rp100 tahun emisi 1992 bergambar perahu pinisi laris manis dan masih dicari kolektor! detikers ada yang punya? Bisa laku dijual segini lho.  https://t.co/cb43rNspTW"
1593493491858169856,https://twitter.com/detikcom/status/1593493491858169856,2022-11-18 06:37:08+00:00,44,162,"Dokter Reisa Broto Asmoro menceritakan masa sulit dalam hidup. Sebelum berada di posisi sekarang, ia pernah numpang tidur di garasi rumah saudaranya.  https://t.co/LUVICkJbCX"
1593485711092719617,https://twitter.com/detikcom/status/1593485711092719617,2022-11-18 06:06:13+00:00,67,531,Polisi menampilkan SAN tersangka kasus penipuan yang membuat ratusan mahasiswa IPB terjerat pinjol. Ia hanya menangis saat ditampilkan polisi. https://t.co/iVGXUO1LQI
1593463420967440385,https://twitter.com/detikcom/status/1593463420967440385,2022-11-18 04:37:39+00:00,54,64,"Ada pihak yang meminta Kepala BPOM RI Penny K Lukito mundur dari jabatannya, terkait kasus gagal ginjal. Begini respons Penny.  https://t.co/g6Vl99MgS2"
1593460568823848961,https://twitter.com/detikcom/status/1593460568823848961,2022-11-18 04:26:19+00:00,587,7216,Resmi! PT GoTo Gojek Tokopedia akhirnya membenarkan kabar pemutusan hubungan kerja dan akan dilakukan terhadap 1.300 karyawan.  https://t.co/l980tt2YUZ
1593455985661820930,https://twitter.com/detikcom/status/1593455985661820930,2022-11-18 04:08:06+00:00,76,91,Baru-baru ini video lama Mayangsari ketika berbincang dengan Ashanty dan memberikan tips agar suami tidak direbut pelakor kembali viral dan jadi perbincangan. https://t.co/5VtJfXQFMg
1593454624987664384,https://twitter.com/detikcom/status/1593454624987664384,2022-11-18 04:02:42+00:00,18,68,"Elon Musk beri ultimatum lagi untuk karyawan Twitter. Ia memerintahkan semua karyawan untuk bekerja dengan jam kerja panjang, jika tidak mau maka akan dipecat! https://t.co/ZoMxR1ovDx https://t.co/ckKXfUN7Ig"
1593444034642644993,https://twitter.com/detikcom/status/1593444034642644993,2022-11-18 03:20:37+00:00,42,73,"Suami wanita penerobos iringan-iringan Joko Widodo, ikut diamankan oleh Paspampres. Ini identitas keduanya.

Via: detikBali https://t.co/XAKWN0zNCL"
1593343483976318976,https://twitter.com/detikcom/status/1593343483976318976,2022-11-17 20:41:04+00:00,44,34,Sejumlah pendukung Mas Bechi bahkan tampak histeris dan menangis. Tampak mereka juga menyerang kamera wartawan yang merekam suasana seusai persidangan. https://t.co/yJZXhgQx71
1593310978908848136,https://twitter.com/detikcom/status/1593310978908848136,2022-11-17 18:31:54+00:00,349,1212,Wapres Ma'ruf Amin menjelaskan ketidakhadirannya dalam agenda KTT G20 di Bali. Ma'ruf mengatakan tidak semua unsur pemerintah harus ada di Bali. https://t.co/MSySmlLNau
1593217989347840000,https://twitter.com/detikcom/status/1593217989347840000,2022-11-17 12:22:23+00:00,196,231,"Istri Mas Bechi berteriak keras usai Ketua Majelis Hakim membacakan vonis 7 tahun penjara terhadap Mas Bechi. Ia menuding majelis hakim telah berbuat zalim.

via @detik_jatim https://t.co/ZiBZajbsS7"
1593205980816359427,https://twitter.com/detikcom/status/1593205980816359427,2022-11-17 11:34:40+00:00,202,367,Paspampres melakukan evaluasi usai insiden wanita menerobos iring-iringan lalu memasukkan tangan ke mobil Presiden Jokowi di Bali. https://t.co/VFkdNnaV1x
1593205341214625793,https://twitter.com/detikcom/status/1593205341214625793,2022-11-17 11:32:08+00:00,29,117,Arab Saudi umumkan akan membangun kapal pesiar terbesar di dunia berbentuk kura-kura dan setara kota kecil terapung. Lihat kemegahannya di sini.  https://t.co/P9hwfaymis
1593203088256638977,https://twitter.com/detikcom/status/1593203088256638977,2022-11-17 11:23:11+00:00,154,727,"Foto Iriana Jokowi bersama dengan ibu negara Korea Selatan, Kim Keon Hee dijadikan bahan olokan di media sosial. Kaesang merespons postingan tersebut! https://t.co/NjMD4dHR4z"
1593196149808271360,https://twitter.com/detikcom/status/1593196149808271360,2022-11-17 10:55:36+00:00,73,16,detikers punya usulan untuk nama Kereta Cepat JKT-BDG nggak nih? Ridwan Kamil ajukan usulan namanya dengan sebutan Jamparing. Apakah jadi pakai nama itu? https://t.co/gPloAiVcfa
1593191358843748352,https://twitter.com/detikcom/status/1593191358843748352,2022-11-17 10:36:34+00:00,174,201,"Massa pendukung Mas Bechi tak terima dengan vonis yang dijatuhkan. Mereka histeris dan berteriak ke arah hakim dan jaksa serta menyerang wartawan.

via @detik_jatim https://t.co/COrWqQbwLS"
1593186739325177858,https://twitter.com/detikcom/status/1593186739325177858,2022-11-17 10:18:13+00:00,66,174,"Majelis hakim PN Sirabaya menjatuhkan vonis terdakwa Mas Bechi 7 tahun penjara. Hakim menilai Mas Bechi terbukti bersalah dalam kasus pemerkosaan santriwati.

via @detik_jatim https://t.co/jsA0nUXKHT"
1593178538852638720,https://twitter.com/detikcom/status/1593178538852638720,2022-11-17 09:45:38+00:00,295,490,Video wanita menerobos iring-iringan dan memasukkan tangan ke mobil Jokowi beredar di media sosial. Seskab mengatakan wanita itu ngefans dengan Jokowi. https://t.co/eSd2B3OnLZ
1593176770022641667,https://twitter.com/detikcom/status/1593176770022641667,2022-11-17 09:38:36+00:00,99,289,"Pembatas jalur sepeda di Jl Jenderal Sudirman, Jakarta, terpantau porak poranda pada pagi tadi. Apa yang menyebabkan pot-pot beton ini porak poranda? https://t.co/RxtzyURYq7"
1593173676060708866,https://twitter.com/detikcom/status/1593173676060708866,2022-11-17 09:26:18+00:00,168,230,"Sebanyak 500 ton beras di Gudang Bulog Kabupaten Pinrang, Sulawesi Selatan (Sulsel) hilang.
Via: @detik_sulsel https://t.co/HwyV89WAgS https://t.co/mcfELktclG"
1593147092524040193,https://twitter.com/detikcom/status/1593147092524040193,2022-11-17 07:40:40+00:00,445,299,"Ketua DPR RI Puan Maharani diteriaki presiden usai undang-undang pembentukan Provinsi Papua Barat Daya disahkan. Respon Puan pun terkejut sembari memegang dadanya. Apa tanggapanmu, detikers? https://t.co/Sgj7P47jKa"
1593132174324404224,https://twitter.com/detikcom/status/1593132174324404224,2022-11-17 06:41:23+00:00,136,734,"Kasus perselingkuhan bidan RAF dengan Bripka AS oknum polisi Purworejo terbongkar. Suami bidan mengaku menemukan obrolan vulgar dalam pesan WA di HP istrinya.

Via @detik_jateng https://t.co/yIYy11GPC0"
1593099545260720128,https://twitter.com/detikcom/status/1593099545260720128,2022-11-17 04:31:44+00:00,38,36,"Nggak cuma COVID-19 Subvarian Omicron XBB, CDC AS kini tengah memonitoring Omicron baru bernama BN.1, subvarian yang disebut sangat menular.  https://t.co/kRBioBAOG9"
1593093701219143680,https://twitter.com/detikcom/status/1593093701219143680,2022-11-17 04:08:31+00:00,198,1892,Hujan terus mengguyur Jakarta sejak dini hari hingga jelang siang ini. BPBD DKI mengklaim belum ada banjir sampai saat ini. Ternyata ada peran penting dari sumur resapan! https://t.co/9h2PzERufp
1593088317414903808,https://twitter.com/detikcom/status/1593088317414903808,2022-11-17 03:47:07+00:00,54,78,detikers kalau ucap kata QRIS bagaimana sih? Ternyata bukan 'kiyuris' atau 'kiris' lho. Begini cara mengucapkan kata QRIS yang benar.  https://t.co/dRsl7iBGDM https://t.co/XsSt74txhw
1593054996618092544,https://twitter.com/detikcom/status/1593054996618092544,2022-11-17 01:34:43+00:00,45,742,"Dua orang tewas akibat rudal yang jatuh di Polandia. Rudal itu sebelumnya sempat disebut-sebut milik Rusia, tapi ternyata itu milik Ukraina. https://t.co/EaPE7SDebO"
1593050523418382337,https://twitter.com/detikcom/status/1593050523418382337,2022-11-17 01:16:56+00:00,254,721,"Penyidik dibuat terkejut oleh pemeran wanita video Kebaya Merah. Wanita itu mendadak berubah kepribadian menjadi binal dan minta diborgol saat diperiksa.

via @detik_jatim https://t.co/t43wk4sRS8"
1593021476059447297,https://twitter.com/detikcom/status/1593021476059447297,2022-11-16 23:21:31+00:00,40,16,Andre Rosiade mengungkap adanya pihak yang berupaya membangun opini bahwa Prabowo Subianto merupakan seorang pengkhianat. Upaya itu disebut dilakukan secara TSM https://t.co/DDe6gFDwgH
1592974116121894912,https://twitter.com/detikcom/status/1592974116121894912,2022-11-16 20:13:19+00:00,37,62,AS menyalahkan Rusia atas kejadian rudal yang meledak di Polandia. AS menyebut Rusia pihak yang harus bertanggung jawab atas peristiwa tersebut. https://t.co/8u44N5vfjD
1592848356845490177,https://twitter.com/detikcom/status/1592848356845490177,2022-11-16 11:53:36+00:00,57,124,Presiden Joko Widodo (Jokowi) menyambut Presiden China Xi Jinping di Bali. Jokowi senang bisa menyambut 'kakak besar'. https://t.co/PRmRXlBfxT
1592819733191168000,https://twitter.com/detikcom/status/1592819733191168000,2022-11-16 09:59:52+00:00,118,797,"#terpopuler Di Kanada, sopir truk bisa mendapat penghasilan Rp 30 jutaan per minggu. Selain itu, jam kerjanya hanya 40 jam per minggu, disediakan pula fasilitas hotel lho!   https://t.co/sPqMatZJGB"
1592810027563335680,https://twitter.com/detikcom/status/1592810027563335680,2022-11-16 09:21:18+00:00,123,217,"Salah satu pemeran video kebaya merah, AH punya banyak kepribadian. Catatan pihak kepolisian, ada 31 kepribadian yang kerap muncul pada diri AH. https://t.co/car2naSHHb"
1592774822605496320,https://twitter.com/detikcom/status/1592774822605496320,2022-11-16 07:01:24+00:00,40,67,"Pemeran wanita video kebaya merah mengidap kepribadian ganda. Dia pernah tiba-tiba menjadi sosok binal bernama 'Clara' saat diperiksa penyidik.

via @detik_jatim https://t.co/Z8dLTUEPSu"
1592769614194552834,https://twitter.com/detikcom/status/1592769614194552834,2022-11-16 06:40:42+00:00,349,5680,"Informasi terbaru para pejabat AS menyebut penilaian awal menunjukkan rudal yang jatuh di Polandia dan menewaskan dua orang, ditembakkan oleh pasukan Ukraina. https://t.co/W6IzMKu7t6"
1592759442239528960,https://twitter.com/detikcom/status/1592759442239528960,2022-11-16 06:00:17+00:00,35,30,"Penampilan Jefri Nichol saat press conference Sri Asih, tampil nyentrik. Jefri Nichol memakai tanktop ungu ketat berwarna ungu.  https://t.co/GRzFbCABEO"
1592741256869908480,https://twitter.com/detikcom/status/1592741256869908480,2022-11-16 04:48:01+00:00,78,314,"Joe Biden berencana memberikan US$ 20 miliar atau sekitar Rp 310,4 triliun (kurs Rp 15.502) kepada Indonesia. Langkah ini ditujukan untuk membantu Indonesia dalam meningkatkan penggunaan energi terbarukan.

--
#KTTG20 #G20Indonesia https://t.co/vIGY6AjVRf"
1592728445238272002,https://twitter.com/detikcom/status/1592728445238272002,2022-11-16 03:57:07+00:00,44,209,"Kamu sudah memburu tiket Sheila On 7, tapi nggak dapat? Tenang.. Tiket konser Sheila On 7 Tunggu Aku Di Jakarta kembali dijual. Cek info lengkapnya disini! https://t.co/cYlDxhE68a"
1592727555093798913,https://twitter.com/detikcom/status/1592727555093798913,2022-11-16 03:53:35+00:00,401,759,"Para mahasiswa penolak KTT G20 mengaku melakukan aksi tersebut sebagai bagian dari penyampaian narasi kritis. Manurut detikers gimana? #KTTG20 #G20Indonesia 

Via: detikBali  https://t.co/LvesIezqJ8"
1592717217791098880,https://twitter.com/detikcom/status/1592717217791098880,2022-11-16 03:12:30+00:00,85,95,"Kasus piting leher yang dilakukan seorang pria pada pegawai SPBU di Cianjur berakhir damai.

Via @detik_jabar https://t.co/0asidWFhWD"
1592715782152151041,https://twitter.com/detikcom/status/1592715782152151041,2022-11-16 03:06:48+00:00,102,452,"Ditengah ramai pemberitaan Jessica Iskandar yang tak bisa membayar cicilan KPR, Jessica bersama keluarganya justru terlihat pergi berlibur ke Sumba. https://t.co/Soest0NVFT"
1592700235398189062,https://twitter.com/detikcom/status/1592700235398189062,2022-11-16 02:05:01+00:00,56,78,"Presiden Ukraina Volodymyr Zelensky menyampaikan bahwa rudal Rusia menghantam Polandia. Bila terkonfirmasi, kali pertama senjata Rusia jatuh di negara NATO.  https://t.co/DxrdWsJ2t6"
1592689997114757120,https://twitter.com/detikcom/status/1592689997114757120,2022-11-16 01:24:20+00:00,45,157,"Pesawat-pesawat kepresidenan kepala negara/pemerintahan G20 berkumpul di Bandara Ngurah Rai Bali. Pesawat RI termasuk yang 'mungil'. Intip di sini yuk, detikers! #KTTG20 #G20Indonesia   https://t.co/UBT8DHuKor"
1592684733493829632,https://twitter.com/detikcom/status/1592684733493829632,2022-11-16 01:03:25+00:00,36,148,Rudal buatan Rusia jatuh di wilayah Polandia dan menewaskan dua orang. Militer Polandia kini disiagakan untuk bertempur! https://t.co/IeYLCTqbwV
1592682523758415872,https://twitter.com/detikcom/status/1592682523758415872,2022-11-16 00:54:38+00:00,38,75,"Polisi menangkap CZ (22), aktor selain ACS dan AH dalam rentetan video wanita kebaya merah. Begini tampangnya: https://t.co/O0Bbr7Qfsy"
1592678919232458752,https://twitter.com/detikcom/status/1592678919232458752,2022-11-16 00:40:19+00:00,26,21,"Polisi berhasil menangkap aktor ketiga video threesome Kebaya Merah. Wanita kelahiran Denpasar, Bali berusia 22 tahun itu ditangkap di Sidoarjo.

via @detik_jatim https://t.co/saBegXOBeC"
1592550761489121280,https://twitter.com/detikcom/status/1592550761489121280,2022-11-15 16:11:04+00:00,380,5765,Pria di Jaksel babak belur dikeroyok usai diteriaki maling padahal bukan maling. Teriakan maling itu rupanya berasal dari begal yang gagal rampas motor korban. https://t.co/5U3GHdZwKl
1592460805185978368,https://twitter.com/detikcom/status/1592460805185978368,2022-11-15 10:13:37+00:00,102,619,"Seorang remaja 15 tahun dipukul di lingkungan PTIK, Jaksel. Pelaku mengaku anak petinggi polisi. https://t.co/F6CgG22jDE"
1592432487736791040,https://twitter.com/detikcom/status/1592432487736791040,2022-11-15 08:21:05+00:00,402,3403,"Diduga salah paham, seorang pria memiting leher pegawai perempuan di salah satu SPBU di Cianjur, Jabar. 

Via @detik_jabar https://t.co/JythijBjU8"
1592429087854829570,https://twitter.com/detikcom/status/1592429087854829570,2022-11-15 08:07:35+00:00,56,47,"Polisi menangkap seorang aktor pemeran adegan threesome dari pengembangan penyidikan video kebaya merah. Pelaku yang ditangkap merupakan mahasiswi inisial CZ.

via @detik_jatim https://t.co/mapiIY3Nu8"
1592427728803926016,https://twitter.com/detikcom/status/1592427728803926016,2022-11-15 08:02:11+00:00,28,16,"Anies Baswedan bertemu dengan Gibran Rakabuming Raka. Apa tujuan Anies Baswedan menemui Gibran, apakah demi elektoral? https://t.co/ADSbNZ19LD"
1592418970459525121,https://twitter.com/detikcom/status/1592418970459525121,2022-11-15 07:27:22+00:00,284,2017,"Perusahaan Boeing disebut jaksa menyerahkan Rp 138 M kepada ACT untuk pembangunan fasilitas. Namun, kata jaksa, hanya Rp 20 miliar yang benar-benar tersalurkan. https://t.co/QZYpw96DKK"
1592415312804200448,https://twitter.com/detikcom/status/1592415312804200448,2022-11-15 07:12:50+00:00,309,1640,"Hakim menyatakan Binomo sebagai judi. Atas dasar itu, hakim menyebut para trader Binomo adalah pemain judi! https://t.co/GqJbLFIDq3"
1592395174705074177,https://twitter.com/detikcom/status/1592395174705074177,2022-11-15 05:52:49+00:00,97,595,Mantan Presiden Yayasan Aksi Cepat Tanggap Ahyudin didakwa melakukan penggelapan dana donasi. Ini penjelasannya! https://t.co/STHCLA3Bgv
1592392922284314624,https://twitter.com/detikcom/status/1592392922284314624,2022-11-15 05:43:52+00:00,116,723,Pemimpin tertinggi Taliban Hibatullah Akhundzada yang kini berkuasa di Afghanistan memerintahkan para hakim untuk sepenuhnya menegakkan hukum syariah Islam. https://t.co/N8HYtbzAVx
1592357513814573058,https://twitter.com/detikcom/status/1592357513814573058,2022-11-15 03:23:10+00:00,38,140,IPB membuka posko pengaduan usai mendapat kabar ratusan mahasiswa dan mahasiswinya terjerat pinjaman online. https://t.co/6zYr3WLGhk
1592334904976711681,https://twitter.com/detikcom/status/1592334904976711681,2022-11-15 01:53:20+00:00,1946,12426,Para korban Binomo menangis usai hakim Pengadilan Negeri Tangerang menyatakan aset Indra Kenz dirampas untuk negara. https://t.co/8OpN1srTq5
1592328833683832832,https://twitter.com/detikcom/status/1592328833683832832,2022-11-15 01:29:12+00:00,43,135,Esemka masuk trending topic di Twitter dengan lebih dari 10 ribu cuitan. Semua bermula dari keberadaan mobil Esemka yang mulai ditemui di jalanan. Begini faktanya.  https://t.co/LKQem9axCF https://t.co/RLIZo5fF0P
1592324441677111296,https://twitter.com/detikcom/status/1592324441677111296,2022-11-15 01:11:45+00:00,125,678,"Pengacara dari pemukul mahasiswa Surabaya pakai tongkat baseball menyebut kliennya cuma karyawan percetakan. Padahal, saat ditangkap dia membawa mobil Audi.

via @detik_jatim https://t.co/DprLJFpFct"
1592270745740378112,https://twitter.com/detikcom/status/1592270745740378112,2022-11-14 21:38:23+00:00,135,230,"Belum ada yang melaporkan tentang beredarnya video mesum diduga diperankan siswi SMK negeri di Sampang. Meski begitu, polisi tetap memulai penyelidikan.

via @detik_jatim https://t.co/YMSv4p5zDq"
1592264815883403264,https://twitter.com/detikcom/status/1592264815883403264,2022-11-14 21:14:49+00:00,31,48,"Willem Frederick membantah kabur. Pemukul mahasiswa pakai tongkat baseball itu mengaku hendak menyerahkan diri, namun keburu tertangkap.

via @detik_jatim https://t.co/zxvKs4KLdG"
1592163144121470976,https://twitter.com/detikcom/status/1592163144121470976,2022-11-14 14:30:49+00:00,163,674,"Hakim yang mengadili Indra Kenz menyatakan barang bukti kasus Binomo dirampas untuk negara. Mendengar putusan itu, para trader Binomo berteriak dan menangis. https://t.co/nLWjdfB1Dk"
1592128817623072768,https://twitter.com/detikcom/status/1592128817623072768,2022-11-14 12:14:25+00:00,501,2254,Seorang pria di Medan tewas usai bercinta dengan wanita open BO. Dia disebut tewas usai bercinta selama setengah jam. https://t.co/sHzis8hiJF
1592123811771604992,https://twitter.com/detikcom/status/1592123811771604992,2022-11-14 11:54:31+00:00,67,91,"Pelacakan pelaku tabrak lari anak anggota DPRD Bekasi masih terkeendala. Sebab, pelat nomor kendaraan pelaku tabrak lari yang belum teridentifikasi. https://t.co/tBXqs4U0pr"
1592114272351444994,https://twitter.com/detikcom/status/1592114272351444994,2022-11-14 11:16:37+00:00,25,73,"Siswi yang diduga memerankan video mesum yang beredar meresahkan warga telah mengundurkan diri.

via @detik_jatim https://t.co/3dNwQOPI2N"
1592107484210253824,https://twitter.com/detikcom/status/1592107484210253824,2022-11-14 10:49:38+00:00,358,795,"Sejumlah spanduk bertuliskan 'Tolak Anies Baswedan Sampai Kiamat' bertebaran di Bondowoso. Relawan Anies pun mendesak polisi turun tangan mencari pemasangnya.

via @detik_jatim https://t.co/hEpsyg5an7"
1592101713489567744,https://twitter.com/detikcom/status/1592101713489567744,2022-11-14 10:26:42+00:00,53,186,"Sidang Nikita Mirzani dimulai hari ini. Sayangnya, pekan depan, sidang itu tidak digelar karena terbentur jadwal lomba tenis semua jajaran PN Serang. Niki ajukan protes. https://t.co/TXJQKb9k1u"
1592092792888889344,https://twitter.com/detikcom/status/1592092792888889344,2022-11-14 09:51:16+00:00,160,378,"Akibat aksinya memukul mahasiswa menggunakan tongkat baseball, Willem Frederick harus berurusan dengan polisi. Willem mengaku menyesali perbuatannya.

via @detik_jatim https://t.co/5IraYakoR5"
1592092769832534017,https://twitter.com/detikcom/status/1592092769832534017,2022-11-14 09:51:10+00:00,69,349,"Indra Kenz divonis 10 tahun penjara, ia dinyatakan bersalah melakukan tindak pidana pencucian uang dan menyebarkan berita bohong dan penyesatan!  https://t.co/2mpu19044c"
1592079894586040320,https://twitter.com/detikcom/status/1592079894586040320,2022-11-14 09:00:00+00:00,33,42,"Mobil patwal Jogja yang tengah mengawal rombongan bus wisata dicegat warga. Polisi menyebut pengawalan itu masuk dalam diskresi kepolisian.

Via @detik_jateng https://t.co/Rq3WMy8yjh"
1592064239266430976,https://twitter.com/detikcom/status/1592064239266430976,2022-11-14 07:57:48+00:00,72,776,"Daniel Mananta kedapatan kembali ikut kajian. Ia tampak menyaksikan ceramah dari seorang ustaz asal Amerika, Nouman Ali Khan.   https://t.co/cZArTiN73L"
1592049710340120577,https://twitter.com/detikcom/status/1592049710340120577,2022-11-14 07:00:04+00:00,132,774,Polda Malut meloloskan seorang casis Bintara Polri Gelombang ll 2022 bernama Sulastri Irwan untuk mengikuti pendidikan. Sulastri berterima kasih ke Kapolri. https://t.co/jaXNo9ssxx
1592049054229401600,https://twitter.com/detikcom/status/1592049054229401600,2022-11-14 06:57:28+00:00,941,5168,"Ditanya bagaimana agar Indonesia memiliki kekuatan ekonomi global, Elon Musk sarankan harus punya koneksi internet yang cepat dan murah di seluruh Indonesia. Bagaimana menurut detikers? Setuju? #KTTG20 https://t.co/hQj2pqC7Yy"
1592008768187170816,https://twitter.com/detikcom/status/1592008768187170816,2022-11-14 04:17:23+00:00,49,145,"Sugiati (36) warga Desa Tegalrejo, Selopuro tertabrak KA Gajayana saat sedang jogging. Meski sempat dilarikan ke RSUD Ngudi Waluyo, nyawanya tak tertolong.

via @detik_jatim https://t.co/lcsHBcf8sV"
1591991998407401474,https://twitter.com/detikcom/status/1591991998407401474,2022-11-14 03:10:44+00:00,309,4759,"Pria pelaku pemukulan terhadap mahasiswa Surabaya pakai tongkat baseball telah tertangkap. Pelaku tertangkap di Semarang.

via @detik_jatim https://t.co/eGlCfhi4dQ"
