tweet_id,tweet_url,tweet_date,reply_count,like_count,tweet
1547013712120127489,https://twitter.com/tvOneNews/status/1547013712120127489,2022-07-13 00:23:05+00:00,213,630,"Soekarno Mohon-mohon ke Haji Sanusi Ingin Menikahi Inggit Garnasih, Suami Inggit itu Pasrah, Membiarkan Istrinya Dinikahi Soekarno https://t.co/B8r09fmvhY"
1546985266824372224,https://twitter.com/tvOneNews/status/1546985266824372224,2022-07-12 22:30:03+00:00,140,53,"Terkuak, Ternyata Putri Candrawathi Istri Kadiv Propam Sudah Laporkan Brigadir J Atas Tuduhan Tindak Pencabulan https://t.co/fLY7KWAFSE"
1546902734179164160,https://twitter.com/tvOneNews/status/1546902734179164160,2022-07-12 17:02:06+00:00,32,40,Kapolri Jamin Kasus Polisi Tembak Polisi Diusut Secara Objektif dan Transparan: Pakai 'Scientific Crime Investigation' https://t.co/jDES5xXbq8
1546782937181331456,https://twitter.com/tvOneNews/status/1546782937181331456,2022-07-12 09:06:04+00:00,130,59,"Pesona Istri Irjen Ferdy Sambo Membuat Brigadir J Gelap Mata, Brigadir J Nekat Berbuat Hal Tak Senonoh pada Istri Kadiv Propam itu https://t.co/Q9Jo3K7vrf"
1546708447558660096,https://twitter.com/tvOneNews/status/1546708447558660096,2022-07-12 04:10:05+00:00,81,494,Keanehan dalam Kronologi Baku Tembak Brigadir J dan Bharada E Versi IPW https://t.co/iihVq924sx
1546340271670960128,https://twitter.com/tvOneNews/status/1546340271670960128,2022-07-11 03:47:05+00:00,176,1110,"Heboh! Indonesia Belum Bayar Sisa Pembayaran Program Pesawat Tempur KF21, Korsel Ancam Tak Akan Beri Prototipe https://t.co/8LNDjNTw4c"
1546126480219860993,https://twitter.com/tvOneNews/status/1546126480219860993,2022-07-10 13:37:33+00:00,97,680,Penampakan Panitia Kurban Pakai Kaos Bergambar Wajah Anies di Masjid Riau https://t.co/5fdV2B7zFP
1546055142419550209,https://twitter.com/tvOneNews/status/1546055142419550209,2022-07-10 08:54:04+00:00,26,21,"Tidak Boleh Pinjam Sirkuit Formula E Jakarta, Kapolda Fadil: Ini Bukan Soal Balapan Semata https://t.co/mknxFbZuPf"
1546052995967660032,https://twitter.com/tvOneNews/status/1546052995967660032,2022-07-10 08:45:33+00:00,162,1373,"Viral Stut Motor Ditilang Rp 250 Ribu, Polda Metro Jaya: Masyarakat Sedang Kesulitan Justru Harus Ditolong Bukan Ditilang https://t.co/JewD6CZvNe"
1545985428846571521,https://twitter.com/tvOneNews/status/1545985428846571521,2022-07-10 04:17:03+00:00,344,2327,"Bisnis Rokok Sehat Tentrem Diduga Milik Mas Bechi DPO Pencabulan, Para Santriwatinya Disuruh Merokok Demi Menaikkan Omzet https://t.co/gkiZrPvA8H"
1545848533940441088,https://twitter.com/tvOneNews/status/1545848533940441088,2022-07-09 19:13:05+00:00,36,32,Rencana Konser Langit Ust Hanan Attaki Di Gresik Menuai Protes Dianggap Ceramah kontroversi https://t.co/vOU9FbGZCB
1545603654035595264,https://twitter.com/tvOneNews/status/1545603654035595264,2022-07-09 03:00:01+00:00,51,29,"Mochamad Subchi Azal Tsani alias mas Bechi, anak kiai ternama di Jombang, telah ditetapkan sebagai tersangka kasus pencabulan terhadap santriwati di Pondok Pesantren Majma´al Bahrain Shiddiqiyah.

Simak berita selengkapnya di https://t.co/l5h4APROoi
#NewsOne #CariBeritaditvOne https://t.co/hTZ7yr5MHV"
1545266992885936129,https://twitter.com/tvOneNews/status/1545266992885936129,2022-07-08 04:42:15+00:00,432,1452,"Tagar #TangkapAbuJanda kian ramai di Twitter pada Kamis (7/7/2022) malam. Tagar ini menjadi trending tropic setelah Abu Janda mengunggah pidato Gubernur DKI Anies Baswedan Soal ACT.

Simak berita selengkapnya di https://t.co/GgtZcy4bbs
#NewsOne #CariBeritaditvOne #AbuJanda https://t.co/Kqt6DuP3dG"
1545152445877067776,https://twitter.com/tvOneNews/status/1545152445877067776,2022-07-07 21:07:05+00:00,659,2713,Tagar Tangkap Abu Janda jadi Trending Topic di Twitter Usai Unggah Video Editan Pidato Anies Baswedan Soal ACT https://t.co/yiFvD6cJx7
1544944192614309889,https://twitter.com/tvOneNews/status/1544944192614309889,2022-07-07 07:19:33+00:00,181,35,"Ngumpet Dari Publik 2,5 Tahun, Chen EXO Muncul di Bandara untuk Hallyu Pop Fest London https://t.co/KQ4uYMplGu"
1544668163077312516,https://twitter.com/tvOneNews/status/1544668163077312516,2022-07-06 13:02:43+00:00,108,45,"Harga Minyak Dunia Naik, Dirut Pertamina Nicke Widyawati: Harga Pertalite dan Solar Harusnya Rp18.150 https://t.co/ccJnSiTLwP"
1544245745112346624,https://twitter.com/tvOneNews/status/1544245745112346624,2022-07-05 09:04:10+00:00,45,20,"Heboh! Ustaz Yusuf Mansur Umumkan Wirda Mansur Akan Segera Menikah, Pernikahannya Digelar 24 Jam Non Stop di GBK https://t.co/XsdFqj3AVP"
1544240183981121536,https://twitter.com/tvOneNews/status/1544240183981121536,2022-07-05 08:42:05+00:00,432,3380,"Anggota TNI Ini Nilep Duit, Harusnya Duit Rp 1,9 Miliar Dibagikan ke Prajurit, Cuma Dibagikan Rp 200 Juta, Rp 1,7 Miliar Masuk Kantong https://t.co/PbnTuBo8jp"
1544230164795600897,https://twitter.com/tvOneNews/status/1544230164795600897,2022-07-05 08:02:16+00:00,61,1657,Ini Profil Ustadz Adi Hidayat Sang Cendekiawan Muhammadiyah https://t.co/zUaLJS5eVF
1544186064390070272,https://twitter.com/tvOneNews/status/1544186064390070272,2022-07-05 05:07:01+00:00,15,21,"Suami Istri Ini Paginya Baru Adopsi Anjing, Malamnya Anjing itu Malah Dimakan Habis Tak Tersisa, Tulang Anjing Sampai Digerogoti https://t.co/kb0Fz1Uzws"
1544035335658647553,https://twitter.com/tvOneNews/status/1544035335658647553,2022-07-04 19:08:05+00:00,40,63,"DPO Pencabulan di Jombang Ternyata Anak Kiai, Polisi Menurut dan Tak Berkutik Ketika Dinasehati Biar Anaknya Tak Ditangkap  https://t.co/w8azd78JCC"
1543882076276924416,https://twitter.com/tvOneNews/status/1543882076276924416,2022-07-04 08:59:05+00:00,72,22,Presiden Jokowi Prediksi Puncak Covid-19: Bulan Juli Minggu Kedua atau Ketiga https://t.co/txwWkKxtvl
1543798527565869057,https://twitter.com/tvOneNews/status/1543798527565869057,2022-07-04 03:27:06+00:00,50,244,"Waduh Video Lama Ganjar Pranowo Viral Akui Suka Nonton Film Porno, Warganet Ramai-ramai Nyinyir, Minta Lekas Tobat https://t.co/sT0o8WaIsP"
1543501566165995522,https://twitter.com/tvOneNews/status/1543501566165995522,2022-07-03 07:47:04+00:00,58,1232,"Viral! Pedagang Bensin Eceran Jual di Depan Pom Pertamina Malah Rame Belinya, Netizen Sindir Kebijakan https://t.co/GdZ0l6F5vk"
1543376472961867782,https://twitter.com/tvOneNews/status/1543376472961867782,2022-07-02 23:30:00+00:00,137,40,"Pegiat media sosial Denny Siregar angkat bicara terkait pencabutan izin kafe Holywings oleh Gubernur DKI Jakarta, Anies Baswedan.

Simak berita selengkapnya di https://t.co/pgLMLANPID
#NewsOne #CariBeritaditvOne #dennysiregar https://t.co/g19Ab9GDoB"
1543241015150399489,https://twitter.com/tvOneNews/status/1543241015150399489,2022-07-02 14:31:44+00:00,33,15,"Menko Marves, Luhut Binsar Pandjaitan, meminta agar sosialisasi dan transisi pembelian Minyak Goreng Curah Rakyat dengan aplikasi PeduliLindungi diperpanjang menjadi tiga bulan.

Simak berita selengkapnya di https://t.co/fKqekhR6ii
#NewsOne #CariBeritaditvOne https://t.co/Mv3scsWKu2"
1543014085603872768,https://twitter.com/tvOneNews/status/1543014085603872768,2022-07-01 23:30:00+00:00,514,166,"Sekretaris Jenderal PDIP Hasto Kristiyanto, mengatakan kepemimpinan Ahok, sebagai Gubernur DKI Jakarta dan Djarot Saiful Hidayat, sebagai wakilnya dinilai lebih baik dari kepemimpinan Anies Baswedan

Simak berita selengkapnya di https://t.co/GLCIocNZy0
#NewsOne #CariBeritaditvOne https://t.co/aggYSJibaq"
1542808508646600704,https://twitter.com/tvOneNews/status/1542808508646600704,2022-07-01 09:53:07+00:00,236,1792,"Viral! Pria Mau Beli Solar Untuk Mesin Diesel Bengkelnya, Bingung Suruh Tunjukkan Pelat Nomor, Buatnya Ingin Tertawa https://t.co/eXiC1Dw9qb"
1542743186530975744,https://twitter.com/tvOneNews/status/1542743186530975744,2022-07-01 05:33:33+00:00,62,179,BREAKING NEWS! Menteri Tjahjo Kumolo Meninggal Dunia https://t.co/Np5DQsuN0F
1542599897915920384,https://twitter.com/tvOneNews/status/1542599897915920384,2022-06-30 20:04:10+00:00,65,101,Presiden Joko Widodo Tegaskan Indonesia Hanya Ingin Perang Cepat Selesai Saat Bertemu Presiden Rusia Vladimir Putin https://t.co/zou8LJy5ft
1542223409463013376,https://twitter.com/tvOneNews/status/1542223409463013376,2022-06-29 19:08:08+00:00,48,31,"Luar Biasa! Demi Terciptanya Perdamaian Dunia, Presiden Jokowi ‘Rela’ Menawarkan Diri Bawa Pesan Zelenskyy untuk Putin https://t.co/VU9GOC3UXE"
1542056069207191552,https://twitter.com/tvOneNews/status/1542056069207191552,2022-06-29 08:03:11+00:00,47,1590,"Kini Giliran Kabupaten Tangerang Tutup 3 Cabang Holywings, Bupati : Ganggu Ketertiban dan Picu Keributan https://t.co/kWbuHdHJN9"
1542011511509360641,https://twitter.com/tvOneNews/status/1542011511509360641,2022-06-29 05:06:08+00:00,372,3316,Warga Kota Bandung Tolak Beli Pertalite Pakai Aplikasi MyPertamina https://t.co/JVkoGv0iSP
1541983067413155841,https://twitter.com/tvOneNews/status/1541983067413155841,2022-06-29 03:13:06+00:00,30,16,"Pertamina: Sekarang Boleh Kok Buka HP di SPBU, Asal… https://t.co/Pik3KdRkLJ"
1541748934095187969,https://twitter.com/tvOneNews/status/1541748934095187969,2022-06-28 11:42:44+00:00,111,20,"Sekjen DPP PDI Perjuangan, Hasto Kristiyanto menyatakan partai ini segera membuat peraturan yang mewajibkan setiap caleg yang maju pada Pemilu 2024 untuk mengikuti pelatihan antikorupsi dari KPK.
Simak berita selengkapnya di https://t.co/aYd01BnmG7
#NewsOne #CariBeritaditvOne https://t.co/4B5QFXPRME"
1541713008757739520,https://twitter.com/tvOneNews/status/1541713008757739520,2022-06-28 09:19:59+00:00,58,25,"Pegiat media sosial Denny Siregar angkat bicara terkait pencabutan izin kafe Holywings oleh pemerintah daerah DKI Jakarta melalui Gubernur DKI Jakarta Anies Baswedan, Selasa (28/6/2022).

Simak berita selengkapnya di https://t.co/GgtZcy4bbs
#NewsOne #CariBeritaditvOne https://t.co/6eDrITNlNt"
1541700693114818560,https://twitter.com/tvOneNews/status/1541700693114818560,2022-06-28 08:31:03+00:00,79,28,"Denny Siregar Olok-olok Anies Baswedan, Sebut Anies Baru Mau Sikat Holywings Setelah Dapat Instruksi dari Napi, Siapa? https://t.co/6uAmZtetzA"
1541401481550606338,https://twitter.com/tvOneNews/status/1541401481550606338,2022-06-27 12:42:05+00:00,82,54,"Cegah Stunting, Kepala BKKBN Hasto Wardoyo: Saya Waktu Kecil Makan Laron, Tidak Perlu Beli Daging Sapi https://t.co/1nITKh2s5P"
1541389650786258945,https://twitter.com/tvOneNews/status/1541389650786258945,2022-06-27 11:55:05+00:00,188,2384,"Resmi! Anies Baswedan Cabut Izin Usaha 12 Outlet Holywings Jakarta, Ini Daftarnya https://t.co/Gjd1jTRLOb"
1541385750632988673,https://twitter.com/tvOneNews/status/1541385750632988673,2022-06-27 11:39:35+00:00,118,1870,"Tegas! Anies Baswedan Cabut Izin Seluruh Outlet Holywings di Jakarta, Ini Alasannya https://t.co/DznYR1RqBw"
1541383863015944192,https://twitter.com/tvOneNews/status/1541383863015944192,2022-06-27 11:32:05+00:00,22,149,"Polisi Periksa Pejabat Persib Dalam Kasus Tewasnya 2 Bobotoh, Polisi : Diduga Ada Unsur Kelalaian https://t.co/wjD8KbLt28"
1541376179826851841,https://twitter.com/tvOneNews/status/1541376179826851841,2022-06-27 11:01:33+00:00,226,48,PDI Perjuangan Akan Buat Peraturan Caleg Wajib Ikuti Pelatihan Antikorupsi dari KPK https://t.co/LcPfVWvVpw
1540952272510734337,https://twitter.com/tvOneNews/status/1540952272510734337,2022-06-26 06:57:05+00:00,374,4992,"Megawati Singgung Tak Mau Punya Menantu Tukang Bakso, Pedagang Bakso Ini Beri Balasan Menohok: Yang Penting Halal Daripada Makan Uang Rakyat! https://t.co/JRFs7bPN18"
1540923082432315392,https://twitter.com/tvOneNews/status/1540923082432315392,2022-06-26 05:01:06+00:00,87,155,"Tidak Ada FPI, Banser Turun Tangan Hadapi Kasus Holywings https://t.co/oYS3kwnwb4"
1540909482540077057,https://twitter.com/tvOneNews/status/1540909482540077057,2022-06-26 04:07:04+00:00,72,36,Presiden Joko Widodo Bawa Misi Setop Perang Ukraina-Rusia dan Bangun Perdamaian https://t.co/CTOia4NPfN
1540697457297743872,https://twitter.com/tvOneNews/status/1540697457297743872,2022-06-25 14:04:33+00:00,132,66,Ribuan Ulama/Kiai di Madura Gelar Istighosah &amp; Dukungan untuk Ganjar Pranowo Presiden 2024 https://t.co/PSnhJ0NQWx
1540614032150757381,https://twitter.com/tvOneNews/status/1540614032150757381,2022-06-25 08:33:03+00:00,526,522,"Anies Baswedan Undang Tukang Bakso ke Balai Kota, Sekjen PDI Perjuangan Hasto Kristiyanto: Kenapa Baru Sekarang? https://t.co/8Nkspg9GGD"
1540486327350677504,https://twitter.com/tvOneNews/status/1540486327350677504,2022-06-25 00:05:35+00:00,41,101,"Haji Sanusi Suami Inggit Garnasih Pasrah Istrinya itu Dinikahi Soekarno, Sadar Kalau Lanjut dengan Inggit Tak Bisa Harmonis Lagi https://t.co/BJSqVXrjLL"
1540364905542320129,https://twitter.com/tvOneNews/status/1540364905542320129,2022-06-24 16:03:06+00:00,67,27,"Wabah PMK Merebak Jelang Idul Adha, Menag Ingatkan Hukum Kurban Tidak Wajib https://t.co/TziMTCBhUh"
1539987163273519104,https://twitter.com/tvOneNews/status/1539987163273519104,2022-06-23 15:02:05+00:00,63,2244,"Global Ambassador Lisa Blackpink, V BTS dan Park Bo Gum Direncanakan Berangkat ke Peragaan Busana CELINE di Prancis https://t.co/5UaGBuFXPC"
1539812524308463616,https://twitter.com/tvOneNews/status/1539812524308463616,2022-06-23 03:28:08+00:00,90,18,"Ketua DPP PDIP, Djarot Saiful Hidayat, kembali mengkritik Anies Baswedan, soal sejumlah program yang digagas Pemerintah Provinsi (Pemprov) DKI Jakarta.

Simak berita selengkapnya di https://t.co/ZhnJXpCSJs
#NewsOne #CariBeritaditvOne https://t.co/k5tY27kBPs"
1539522218622799872,https://twitter.com/tvOneNews/status/1539522218622799872,2022-06-22 08:14:34+00:00,54,9,"HUT ke-495 DKI, Djarot Kritik Anies Baswedan Soal Program Pemprov: Rakyat Jakarta Dapat Kado Pahit https://t.co/6AWto5nZcz"
1539458458109370368,https://twitter.com/tvOneNews/status/1539458458109370368,2022-06-22 04:01:12+00:00,71,94,"Jokowi Duduk Menghadap Megawati, Puan Membelakangi Nge-Vlog, Ade Armando: Enggak Pantas Lah https://t.co/xCKODxZrX5"
1539443325085708288,https://twitter.com/tvOneNews/status/1539443325085708288,2022-06-22 03:01:04+00:00,35,362,"Kasus Mafia Minyak Goreng, Mantan Mendag Muhammad Lutfi Diperiksa di Kejagung https://t.co/qPao6sHq7V"
1539384687386587136,https://twitter.com/tvOneNews/status/1539384687386587136,2022-06-21 23:08:04+00:00,509,619,"Di Rakernas II PDIP, Hasto Menilai Kepemimpinan Ahok-Djarot Lebih Baik dari Anies Baswedan https://t.co/x3lVsJ5lOf"
1539337895688822784,https://twitter.com/tvOneNews/status/1539337895688822784,2022-06-21 20:02:08+00:00,30,23,"Menteri ATR BPN Hadi Tjahjanto Janji Berantas Mafia Tanah, Netizen Senang Punya Menteri Langsung Kerja https://t.co/IqubYh1xFV"
1539216569804259328,https://twitter.com/tvOneNews/status/1539216569804259328,2022-06-21 12:00:02+00:00,24,19,"Waspada! Jangan sembarang menghina penguasa. Bisa-bisa dijerat pidana hingga 3,5 tahun penjara, pro-kontra semakin menggema.

Saksikan Catatan Demokras: ""HINA, PENGUASA, SIAP-SIAP MASUK PENJARA"" live malam ini pukul 20.00 WIB di tvOne

#CatatanDemokrasitvOne #CariBeritaditvOne https://t.co/YNIOIXMHxg"
1538915622859333633,https://twitter.com/tvOneNews/status/1538915622859333633,2022-06-20 16:04:10+00:00,53,20,Momen Puan Maharani Pakai Jilbab dan Busana Muslim Saat Haul Bung Karno: Insya Allah Indonesia Lebih Baik https://t.co/akPqZZGEUn
1538848157672407040,https://twitter.com/tvOneNews/status/1538848157672407040,2022-06-20 11:36:05+00:00,128,276,PBNU Enggan Berkomentar Penetapan Mardani Maming Tersangka https://t.co/TbEK4h9LFt
1538844139210481664,https://twitter.com/tvOneNews/status/1538844139210481664,2022-06-20 11:20:07+00:00,54,222,"Bendum NU Jadi Tersangka KPK, Ini Dugaan Kasus Yang Menjeratnya https://t.co/6Yr1TWZwF4"
1538748423750291456,https://twitter.com/tvOneNews/status/1538748423750291456,2022-06-20 04:59:47+00:00,147,58,"Partai Solidaritas Indonesia (PSI) menegaskan tidak akan mendukung Anies Baswedan sebagai calon Presiden di 2024.
Simak berita selengkapnya di https://t.co/ipEpFiCL11
#NewsOne #CariBeritaditvOne #PSI #AniesBaswedan https://t.co/K3TP0PPKgP"
1537572369971048449,https://twitter.com/tvOneNews/status/1537572369971048449,2022-06-16 23:06:34+00:00,31,20,"Polisi Ungkap Fakta Baru, Khilafatul Muslimin Didirikan Bertujuan Meneruskan Negara Islam Indonesia Kartosuwiryo https://t.co/WCtO5jNXwa"
1537389835547070466,https://twitter.com/tvOneNews/status/1537389835547070466,2022-06-16 11:01:14+00:00,34,11,"Hari Pertama Jadi Mendag, Zulkifli Hasan Berangkatkan Umroh Pedagang Pasar https://t.co/XxL15cgbpV"
1537284124351660033,https://twitter.com/tvOneNews/status/1537284124351660033,2022-06-16 04:01:11+00:00,112,33,"Pedagang Tempe Keluhkan Harga Kedelai Impor, Mendag Zulhas: Saya Borong Semua https://t.co/ayCicg4q4D"
1536997264358404096,https://twitter.com/tvOneNews/status/1536997264358404096,2022-06-15 09:01:18+00:00,385,158,Presiden Jokowi Beri Tugas Selesaikan Konflik Agraria dan Sertifikasi Tanah Kepada Raja Juli https://t.co/PoNacZGLUV
1536665048420012033,https://twitter.com/tvOneNews/status/1536665048420012033,2022-06-14 11:01:12+00:00,88,21,"Belanja Produk Impor Dari Pajak Rakyat, Jokowi: Bodoh Sekali Kita! https://t.co/wWu51Qd86y"
1536620888002506752,https://twitter.com/tvOneNews/status/1536620888002506752,2022-06-14 08:05:43+00:00,47,26,Puan Maharani Capres 2024: Kader PDIP Wajib Dukung https://t.co/OqecOhQBw5
1536544755751931904,https://twitter.com/tvOneNews/status/1536544755751931904,2022-06-14 03:03:12+00:00,236,883,"Siswa MTS Kotamobagu Meninggal Dunia setelah Dibully 9 Teman, Korban Diikat hingga Ditendang https://t.co/GH4F4RoPeF"
1536539582401249281,https://twitter.com/tvOneNews/status/1536539582401249281,2022-06-14 02:42:38+00:00,128,61,"Absennya Rara si pawang hujan pada gelaran Formula E di Ancol menjadi perbincangan hangat di tengah masyarakat. 

Simak berita selengkapnya di https://t.co/GgtZcy4bbs
#NewsOne #CariBeritaditvOne #Rara https://t.co/5ni1pqEUkL"
1536410117830168577,https://twitter.com/tvOneNews/status/1536410117830168577,2022-06-13 18:08:11+00:00,180,64,Rara Ngaku Tolak Job Formula E karena Tak Suka Anies Baswedan: Padahal Pak Sahroni Sudah Mention Aku https://t.co/UlzEWQSJhs
1536327306465013761,https://twitter.com/tvOneNews/status/1536327306465013761,2022-06-13 12:39:08+00:00,105,20,"Survei: Elektabilitas Ganjar Pranowo Meningkat, Unggul dari Prabowo Subianto dan Anies Baswedan https://t.co/FJLSWnEjiw"
1536230905982775296,https://twitter.com/tvOneNews/status/1536230905982775296,2022-06-13 06:16:04+00:00,69,82,"Rara Pawang Hujan Turut Hadir ke Pemakaman Eril Bilang Lihat Langit Sudah Gelap, Langsung Dihujat Netizen: Caper dan Sok Penting! https://t.co/t0m8sMcIXz"
1536194660556673029,https://twitter.com/tvOneNews/status/1536194660556673029,2022-06-13 03:52:02+00:00,1077,3488,"Gagal Hentikan Turunnya Hujan di Acara Konesr Musik, Mbak Rara Disebut Tukang Ngibul https://t.co/1TsyAICXtw"
1535595088981528577,https://twitter.com/tvOneNews/status/1535595088981528577,2022-06-11 12:09:33+00:00,119,144,Presiden Joko Widodo Ingatkan Sudah 22 Negara Stop Ekspor Pangan https://t.co/R631UIIgwU
1535233840238563328,https://twitter.com/tvOneNews/status/1535233840238563328,2022-06-10 12:14:05+00:00,56,29,MUI Minta Polisi Turun Tangan soal Rumah Makan Padang Mengandung Babi https://t.co/jeYftp88P5
1535217250780622848,https://twitter.com/tvOneNews/status/1535217250780622848,2022-06-10 11:08:10+00:00,39,214,Polisi Gerebek Rumah Makan Padang yang Diduga Jual Olahan Daging Babi https://t.co/VsqXWDeaML
1534808967410421760,https://twitter.com/tvOneNews/status/1534808967410421760,2022-06-09 08:05:47+00:00,663,2244,"Bantuan Gerobak UMKM Kemendag Dikorupsi, Rugikan Negara Hingga Rp 76 Miliar https://t.co/82abLjb3jW"
1534799466653306880,https://twitter.com/tvOneNews/status/1534799466653306880,2022-06-09 07:28:02+00:00,185,46,"Lembaga Poltracking Indonesia melakukan survei terkait elektabilitas capres 2024. Dalam survei tersebut, Gubernur Jawa Tengah Ganjar Pranowo berada di urutan pertama.

Simak berita lainnya di https://t.co/GgtZcxM1Xk
#NewsOne #CariBeritaditvOne #Ganjar #Anies #Prabowo https://t.co/2MeGgdIZKU"
1534490708513792000,https://twitter.com/tvOneNews/status/1534490708513792000,2022-06-08 11:01:09+00:00,67,41,"Majelis Sang Presiden yang mendeklarasikan Gubernur DKI Jakarta Anies Baswedan sebagai calon presiden 2024 diklaim berisi para mantan anggota ormas Islam seperti HTI dan FPI 

Simak berita lainnya di https://t.co/GgtZcy4bbs
#NewsOne #CariBeritaditvOne #AniesBaswedan https://t.co/D1yrcmuOd5"
1534475325551394816,https://twitter.com/tvOneNews/status/1534475325551394816,2022-06-08 10:00:01+00:00,27,17,"Pemerintah berencana lakukan pembatasan pembelian bbm subsidi pertalite. Langkah ini diharapkan menekan subsidi, sejumlah pihak khawatirkan teknis di lapangan. Akan berhasilkah kebijakan ini?

Saksikan Indonesia Business Forum, jam 20.00 WIB di tvOne
#IBFtvOne #CariBeritaditvOne https://t.co/bEVSC8zj86"
1534467920260210694,https://twitter.com/tvOneNews/status/1534467920260210694,2022-06-08 09:30:35+00:00,44,2,Rara Pawang Hujan Tidak Setuju Mandalika Menjadi Sirkuit Pengganti MotoGP Finlandia 2022 https://t.co/loAVyMnIoJ
1534370685551644672,https://twitter.com/tvOneNews/status/1534370685551644672,2022-06-08 03:04:13+00:00,142,323,"Soekarno Berani Minta Izin ke Haji Sanusi untuk Nikahi Inggit Garnasih, Suami Inggit itu Pasrah Istrinya Dinikahi Soekarno https://t.co/Emu2S1TGnc"
1534065324806766592,https://twitter.com/tvOneNews/status/1534065324806766592,2022-06-07 06:50:49+00:00,97,150,"FPI Reborn deklarasikan dukungan di 2024 untuk Anies Baswedan. Namun aksi tersebut dianggap penuh kejanggalan. Siapa di balik FPI reborn?

Saksikan Catatan Demokrasi: ""SIAPA DI BALIK FPI REBORN?!” live malam ini pukul 20.00 WIB di tvOne 

#CatatanDemokrasitvOne #CariBeritaditvOne https://t.co/HomwfR9uxd"
1534054081001467904,https://twitter.com/tvOneNews/status/1534054081001467904,2022-06-07 06:06:08+00:00,20,154,Siapa Sosok Pak Eddy yang Mengontrol Aksi FPI Palsu Dukung Anies Baswedan? Dia Berani Nyawer Rp 150 Per Orang https://t.co/mw7D3irGc7
1533992781542174720,https://twitter.com/tvOneNews/status/1533992781542174720,2022-06-07 02:02:33+00:00,473,3074,"Pria Bersoban Tertunduk Lesu Minta Maaf ke FPI, Dia Cuma Disuruh Pimpin Doa dan Dibayar Rp 150 Ribu di Aksi Dukung Anies https://t.co/cIA5uvkpq3"
1533721619386216448,https://twitter.com/tvOneNews/status/1533721619386216448,2022-06-06 08:05:03+00:00,49,48,Ernest Prakasa Minta Maaf Usai Sindir Perhelatan Formula E https://t.co/zNY5Ua4TMD
1533624351466983424,https://twitter.com/tvOneNews/status/1533624351466983424,2022-06-06 01:38:33+00:00,30,15,Pelaku Pemukulan Justin Frederick Berharap Kasusnya Diselesaikan dengan Restorative Justice https://t.co/b7yS5ofHoK
1533384137863618560,https://twitter.com/tvOneNews/status/1533384137863618560,2022-06-05 09:44:02+00:00,79,57,"Tak Dipakai Jasanya di Event Formula E, Begini Tanggapan Rara Pawang Hujan: Salah Besar https://t.co/IDBComBGGR"
1533376340308553728,https://twitter.com/tvOneNews/status/1533376340308553728,2022-06-05 09:13:02+00:00,64,152,"Ganjar Ajak Warga ke Borobudur, Warganet: Gak Butuh Mahal Banget! https://t.co/MYDwZdXub4"
1533349163647111169,https://twitter.com/tvOneNews/status/1533349163647111169,2022-06-05 07:25:03+00:00,590,1397,"Dihujat Netizen Setelah Komentari Soal Formula E, Ernest Prakasa Langsung Hapus Cuitan dan Minta Maaf. Ternyata Begini Isi Cuitannya... https://t.co/LQb1ZG27is"
1533135378609078273,https://twitter.com/tvOneNews/status/1533135378609078273,2022-06-04 17:15:33+00:00,149,48,"Tiket Candi Borobudur Naik, Luhut: Turis Domestik Rp750 Ribu https://t.co/UA8Z47P1Ji"
1533004815168864256,https://twitter.com/tvOneNews/status/1533004815168864256,2022-06-04 08:36:44+00:00,165,31,"Sebagai tokoh yang kontra terhadap acara tersebut, Guntur menyinggung Gubernur DKI Jakarta, Anies Baswedan memanfaatkan ajang perlombaan balap mobil listrik itu sebagai panggung politik.
Simak berita selengkapnya di https://t.co/6LkZXLtXTI
#NewsOne #CariBeritaditvOne #PSI https://t.co/jom1OrO3Oc"
1532997351631073282,https://twitter.com/tvOneNews/status/1532997351631073282,2022-06-04 08:07:04+00:00,265,64,"Kritik Anies Baswedan soal Formula E, Politikus PSI: Panggung Pribadi Keruk Duit Rakyat https://t.co/v3pyDywRZk"
1532890675296972800,https://twitter.com/tvOneNews/status/1532890675296972800,2022-06-04 01:03:11+00:00,91,264,"BPK Temukan Bansos yang Tidak Tepat Sasaran Sebesar Rp6,93 Triliun, Ini Penjelasan Kemensos https://t.co/ZAxstAePrY"
1532729889987579904,https://twitter.com/tvOneNews/status/1532729889987579904,2022-06-03 14:24:17+00:00,139,59,"Kementerian Badan Usaha Milik Negara (BUMN) akhirnya angkat bicara perihal mengapa mereka tak menjadi sponsor Formula E Jakarta 2022. Mereka beralasan proposal sponsor baru diterima sebulan yang lalu.

Simak berita lainnya di https://t.co/zYPR9ZKVwU
#NewsOne #CariBeritaditvOne https://t.co/LPoVTflY8d"
1532667434770915329,https://twitter.com/tvOneNews/status/1532667434770915329,2022-06-03 10:16:06+00:00,40,11,"Anwar Usman Bicara, Pernikahannya dengan Adik Jokowi Bukan Pernikahan Politik https://t.co/YCNORlfYqM"
1532630808942768129,https://twitter.com/tvOneNews/status/1532630808942768129,2022-06-03 07:50:34+00:00,23,10,"Pada postingan terbarunya, Rara si pawang hujan yang sempat meramal nasib Emmeril yang hilang di sungai Aare, membuat tulisan yang berisi ucapan duka citanya terhadap Ememril Kahn Mumtadz 

Simak berita lainnya di https://t.co/GgtZcy4bbs
#NewsOne #CariBeritaditvOne #Eril #Rara https://t.co/tCu6mvuQUT"
