TweetID,TweetURL,tweet
1600384962653716481,https://twitter.com/kumparan/status/1600384962653716481,"Polisi mengamankan barang bukti terkait peristiwa ledakan bom bunuh diri di Polsek Astana Anyar, Bandung, Rabu (7/12). Barang tersebut adalah motor berwarna biru milik pelaku. #focus #bombunuhdiri #news #oneliner https://t.co/7t7Fum7o92 https://t.co/qDImk7Spam"
1600128572215230466,https://twitter.com/kumparan/status/1600128572215230466,"Balita perempuan berinisial GMM (2) meninggal saat dilarikan ke rumah sakit pada Sabtu (3/12) sore. Diduga balita tersebut dianiaya pacar ibunya, Y (31). #newsupdate #6des22 #news #videonews https://t.co/ZnXPtmyCZN https://t.co/U3HkTNITAh"
1600100248831291392,https://twitter.com/kumparan/status/1600100248831291392,"Polisi menetapkan YA (31) sebagai tersangka penganiayaan balita perempuan, GMM (2) di Apartemen Kalibata City, Jakarta Selatan. Ia membanting anak pacarnya itu hingga tewas pada Sabtu (3/12). https://t.co/T6O6iqrMyY"
1600027525920747520,https://twitter.com/kumparan/status/1600027525920747520,Menkumham Yasonna Laoly yakin pihak yang mengajukan gugatan KUHP ke MK akan ditolak. #kumparanNEWS #newsupdate https://t.co/PL4v6FyURx
1599640734243880963,https://twitter.com/kumparan/status/1599640734243880963,Pacar ibu balita diduga emosi karena korban pup dan kotorannya berceceran. #kumparanNews #newsupdate https://t.co/eLAclhaCLJ
1599360153723494400,https://twitter.com/kumparan/status/1599360153723494400,"“Dulu jaman VOC, jaman kompeni itu ada yang namanya kerja paksa, ada yang namanya tanam paksa. Jaman modern ini muncul lagi, ekspor paksa,” kata Presiden Jokowi. #publisherstory #pandanganjogja https://t.co/fOjaRe2nr2"
1599196296946286593,https://twitter.com/kumparan/status/1599196296946286593,Rencana pemerintah membagikan rice cooker gratis menuai pro dan kontra. #kumparanBisnis #dailyupdate https://t.co/dvzpW9Iksw
1598955988996231168,https://twitter.com/kumparan/status/1598955988996231168,"“Pesan Bu Mega hindari sikap lupa pada rakyat saat sudah menjabat. Teruslah melakukan pergerakan turun ke bawah,” kata Hasto menyampaikan pesan Megawati ke kader di Kalsel. #kumparanNEWS #newsupdate https://t.co/tNFaereae9"
1598926401826336769,https://twitter.com/kumparan/status/1598926401826336769,Menteri ESDM memastikan akan membentuk direktorat baru untuk menindak secara hukum praktik tambang ilegal. https://t.co/VJAxkufRyc
1598255937135026177,https://twitter.com/kumparan/status/1598255937135026177,"Kementerian Energi dan Sumber Daya Mineral (ESDM) mengungkapkan rencana baru untuk meningkatkan konsumsi listrik masyarakat, melalui program bagi-bagi 680.000 rice cooker gratis menggunakan APBN sebesar Rp 340 miliar. #newsupdate #1des22 #bisnis #oneliner https://t.co/4KYhpSwKab https://t.co/GbWgvfyBZS"
1598219303391842304,https://twitter.com/kumparan/status/1598219303391842304,"Pada pemilihan Lembaga Pemberdayaan Masyarakat (LPM) Kelurahan Bedahan, Depok, Tatang Bangor, salah satu kandidat yang kalah, meminta para pengurus RW untuk mengembalikan uang amplop lantaran kecewa dirinya tidak terpilih. #newsupdate #1des22 #news #videonews https://t.co/YsuY8AIDIX"
1597870777185013761,https://twitter.com/kumparan/status/1597870777185013761,"Seorang perempuan nekat menerobos kursi saksi hingga sampai ke kursi terdakwa dalam sidang lanjutan pembunuhan Brigadir Yosua. Saat itu, Ferdy Sambo sedang duduk sebagai terdakwa.⁠ #newsupdate #30nov22 #news #videonews https://t.co/XDxXFpfZna https://t.co/IkJ91Ej5kO"
1597814071260512256,https://twitter.com/kumparan/status/1597814071260512256,"Utusan Khusus Amerika Serikat (AS) untuk Memajukan HAM Orang LGBTQI+, Jessica Stern, akan berkunjung ke Indonesia. #kumparanNews https://t.co/QfK3hVya28"
1597576120089849856,https://twitter.com/kumparan/status/1597576120089849856,Perempuan tersebut adalah Syarifah Ima Syahab. Dia bahkan membawa bantal dan sepucuk surat untuk Sambo. #kumparanNEWS #newsupdate https://t.co/nSTjQJtxvQ
1597480779457912833,https://twitter.com/kumparan/status/1597480779457912833,"Dhio Daffa membunuh ayah, ibu, dan kakaknya, karena sakit hati diminta jadi tulang punggung keluarga. #kumparanNEWS #newsupdate https://t.co/KTpYZcf5Dh"
1597451562993192960,https://twitter.com/kumparan/status/1597451562993192960,"Pekan lalu si anak durhaka ini sempat berusaha meracuni keluarganya dengan arsenik, namun dosis yang ia pakai terlalu sedikit sehingga tak menimbulkan kematian.#kumparanNEWS #newsupdate https://t.co/A4Yb9adKgz"
1597395231577722882,https://twitter.com/kumparan/status/1597395231577722882,"Besaran Upah Minimum Provinsi (UMP) 2023 telah diumumkan pada Senin (28/11), oleh gubernur di setiap provinsi. Lantas, berapa kenaikan UMP di daerah kamu untuk tahun 2023? Selengkapnya di infografis berikut.⁠ #newsupdate #29nov2022 #bisnis #infog https://t.co/IZlOoymXaL"
1597221541527564288,https://twitter.com/kumparan/status/1597221541527564288,"Satu keluarga di Kabupaten Magelang, Jateng, tewas diracun. Pembunuhan sadis itu ternyata dilakukan oleh anak kedua dari keluarga tersebut. #newsupdate #28nov22 #news #videonews https://t.co/Ge6Qa69lAz https://t.co/AONykz14Km"
1597186084114665475,https://twitter.com/kumparan/status/1597186084114665475,Menpora Zainudin Amali mengklarifikasi pernyataan GBK harus steril. Ia bilang mendapat informasi itu dari PSSI. #kumparanBOLA https://t.co/WIw5u7UpZJ
1597146801945313286,https://twitter.com/kumparan/status/1597146801945313286,Kepala Badan Perlindungan Pekerja Migran Indonesia (BP2MI) Benny Ramdhani buka suara terkait videonya yang viral di medsos saat berbincang dengan Presiden Jokowi. #kumparanNews #NewsUpdate https://t.co/mqDyrve8El
1596792585087254528,https://twitter.com/kumparan/status/1596792585087254528,Menteri BUMN @erickthohir sebagai Ketua Pelaksana Pernikahan Kaesang Pangarep &amp; Erina Gudono menjelaskan bahwa di pernikahan Kaesang akan ada kirab kereta kencana. #newsupdate #27nov22 #tweetshoot https://t.co/CGT0eHL06z https://t.co/0aVrA8JYUb
1596773609485529088,https://twitter.com/kumparan/status/1596773609485529088,"""PDI Perjuangan mengimbau kepada ring satu Presiden Jokowi agar tidak bersikap asal bapak senang (ABS),"" tegas Sekjen PDIP Hasto Kristiyanto. #kumparanNEWS #newsupdate https://t.co/EXtJCdXZKK"
1596746149704060928,https://twitter.com/kumparan/status/1596746149704060928,"Soju tanpa alkohol bisa dapat sertifikat halal, jika mengganti nama. Hal ini disampaikan Wakil Ketua Umum Majelis Ulama Indonesia, Dr. H. Anwar Abbas.⁠ #focus #sojuhalal #oneliner https://t.co/Eqkqb304pt https://t.co/NsiJg2Ubbg"
1596411194617004032,https://twitter.com/kumparan/status/1596411194617004032,Ganjar Pranowo diyakini bisa membawa Indonesia menjadi lebih baik dan memberi perhatian khusus kepada pondok pesantren. https://t.co/h1laBizNIl
1596386659863789568,https://twitter.com/kumparan/status/1596386659863789568,Siapakah pemimpin berambut putih yang dikatakan Jokowi sebagai benar-benar memikirkan rakyat? https://t.co/zoU7cNvzwi
1596383633832816641,https://twitter.com/kumparan/status/1596383633832816641,"Menurut @jokowi, pemimpin yang benar-benar memikirkan rakyat, biasanya ada kerutan di raut wajahnya, bahkan rambutnya sampai berwarna putih semua. Ia pun meminta masyarakat hati-hati jika melihat wajah pemimpin cerah. #newsupdate #26nov22 #videonews https://t.co/DqPDq4k4Bt https://t.co/ihhBd50FEd"
1596351214526304256,https://twitter.com/kumparan/status/1596351214526304256,"""Jadi pemimpin yang mikirin rakyat itu kelihatan dari penampilannya, dari kerutan di wajahnya, kalau wajahnya cling, bersih, tidak ada kerutan di wajahnya, hati-hati,"" ujar Presiden Jokowi. https://t.co/ANXcLW30BR"
1596344513026732033,https://twitter.com/kumparan/status/1596344513026732033,"Menurut Presiden Jokowi, pemimpin yang benar-benar memikirkan rakyat, biasanya ada kerutan di raut wajahnya dan rambutnya sampai berwarna putih semua. #kumparanNEWS https://t.co/9lL3OFjpEq"
1596326509337538560,https://twitter.com/kumparan/status/1596326509337538560,"Presiden Jokowi tiba di Stadion Gelora Bung Karno, Jakarta, Sabtu (26/11). Ia menghadiri acara pertemuan dengan para relawan se-Indonesia yang tergabung dalam Gerakan Nusantara Bersatu.#kumparanNEWS https://t.co/rRX9V0r7q7"
1595892783348580352,https://twitter.com/kumparan/status/1595892783348580352,"Anggota Parlemen Rusia (Duma) menyetujui RUU yang melarang semua bentuk 'propaganda' LGBTQ dalam media, iklan, film, buku, hingga unggahan media sosial. #kumparanNews #dailyupdate https://t.co/VFTCYRuPh9"
1595656248531505152,https://twitter.com/kumparan/status/1595656248531505152,Denmark dikabarkan mengancam akan keluar dari FIFA setelah pelarangan atribut LGBT di Piala Dunia 2022. #kumparanBOLA https://t.co/XG68p7HYvO
1594854539148300288,https://twitter.com/kumparan/status/1594854539148300288,"Gubernur Jawa Barat @ridwankamil menyampaikan, hingga Senin (21/11) malam, ada 162 orang meninggal dunia akibat gempa Cianjur. Mayoritas korban jiwa merupakan anak-anak. Selain itu, 326 orang lainnya mengalami luka. #focus #gempacianjur #oneliner https://t.co/NOYK0EndE2 https://t.co/eN1RgEETAD"
1594534605239222272,https://twitter.com/kumparan/status/1594534605239222272,Laporan pengaduan yang telah dilayangkan ortu siswa SMP di Bandung itu dicabut karena korban dan pelaku adalah teman dekat. #kumparanNews https://t.co/utYppvKqo4
1594277150978629637,https://twitter.com/kumparan/status/1594277150978629637,"Polisi menyebut, para pelajar mengaku iseng menendak nenek itu. Video lalu disebar ke WA grup mereka. #kumparanNEWS #dailyupdate https://t.co/6gZR6R30IH"
1593967909944012800,https://twitter.com/kumparan/status/1593967909944012800,"Puluhan domba di wilayah Mongolia Dalam, China, tertangkap kamera sedang berjalan membentuk sebuah lingkaran dan berputar tanpa henti, selama 12 hari berturut-turut. #dailyupdate #19nov22 #videonews https://t.co/v3wy83trBI https://t.co/dIr486k27K"
1593843796030390277,https://twitter.com/kumparan/status/1593843796030390277,"""Kita ada pemberian efek jera kepada pelaku itu melalui teguran, nasihat, dan mungkin tidak bakal melakukan pembelajaran bersama siswa lainnya,"" kata Kepsek.#kumparanNEWS #dailyupdate https://t.co/oudv18FVrn"
1593454377314177027,https://twitter.com/kumparan/status/1593454377314177027,PT GoTo Gojek Tokopedia Tbk (GOTO) memutuskan untuk melakukan perampingan karyawan sejumlah 1.300 orang atau sekitar 12 persen dari total karyawan tetap Grup GoTo. #kumparanBISNIS #dailyupdate https://t.co/5fAjZFowPd
1593382499228737537,https://twitter.com/kumparan/status/1593382499228737537,"Penjabat Gubernur DKI Jakarta Heru Budi Hartono menerima keputusan PTTUN Jakarta terkait UMP Rp 4,57 juta, hal ini pun mendapat dukungan pengusaha namun ditentang buruh. #kumparanBISNIS #dailyupdate https://t.co/pZav0rK3QU"
1593151748180684805,https://twitter.com/kumparan/status/1593151748180684805,Kereta Cepat Jakarta-Bandung ditarget beroperasi Juni 2023. KA Argo Parahyangan terancam ditutup demi bisa mengangkut penumpang ke kereta ini. #focus #keretacepat #story https://t.co/AnyW8C0uI8
1592759687740641280,https://twitter.com/kumparan/status/1592759687740641280,"Presiden Prancis @EmmanuelMacron jalan kaki usai gala dinner perhelatan KTT @g20org di Garuda Wisnu Kencana (GWK), pada Selasa (15/11) malam. #focus #KTTG20 #videonews https://t.co/G5MNjO4vQL https://t.co/vbmkmFzjz2"
1592111911776423936,https://twitter.com/kumparan/status/1592111911776423936,Seluruh kekayaan Indra Kenz dari hasil kejahatannya itu dikembalikan ke negara. Harta sitaan itu juga tidak dikembalikan kepada para korban. #kumparanNews #dailyupdate https://t.co/NHMSoLhAhp
1592106448041005056,https://twitter.com/kumparan/status/1592106448041005056,"Kemlu Rusia membantah laporan Menlu Sergey Lavrov dilarikan ke rumah sakit setelah tiba di Bali. Jubir Kemlu Rusia Maria Zakharova menyebut, laporan kondisi kesehatan Lavrov setiba di Bali sebagai kebohongan tingkat tinggi. #dailyupdate #14nov22 #oneliner https://t.co/X8ADP3miZc https://t.co/ELuyXRAD2T"
1592043037768970242,https://twitter.com/kumparan/status/1592043037768970242,"Rektor IPB, Arif Satria, menjelaskan bahwa residu pestisida di buah dan sayur akan tingkatkan hormon feminin pada tubuh seseorang sehingga membuatnya jadi ""melambai"". #publisherstory #pandanganjogja https://t.co/QE905XzCoU"
1590980332903333888,https://twitter.com/kumparan/status/1590980332903333888,"Satu keluarga di Perumahan Kalideres, Jakarta Barat, ditemukan tewas di dalam rumah. Keluarga yang terdiri dari 4 orang itu diduga tak mengkonsumsi makanan sejak lama. #dailyupdate #11nov22 #videonews #TopNews https://t.co/Nv6D00gWLm https://t.co/49JaFUs7Ab"
1590256544285097984,https://twitter.com/kumparan/status/1590256544285097984,Lima polisi baru lulus ini menganiaya perawat RS Bandung bernama Wanda. Mereka menganiaya karena tak terima disebut sekuriti. #kumparanNews https://t.co/xtQjMuLDNF
