TweetID,TweetURL,tweet
1608658427949076481,https://twitter.com/detikcom/status/1608658427949076481,"Ferdy Sambo menggugat Presiden Jokowi ke Pengadilan Tata Usaha Negara (PTUN) Jakarta. Sebab, Ferdy Sambo tidak terima dipecat. Hal itu tertuang dalam website PTUN Jakarta.

Berikut permohonan Ferdy Sambo SH SIK MH: https://t.co/36Af5E7Cmz https://t.co/17DVxOSM4U"
1608582988932988930,https://twitter.com/detikcom/status/1608582988932988930,"Tiga gadis di Grobogan, tercebur got dan sekujur tubuhnya hitam pekat berlumur air comberan. Video 3 gadis ini yang menjadi 'hitam pekat' viral di media sosial. https://t.co/DmjT5m9lUq"
1608571852472844293,https://twitter.com/detikcom/status/1608571852472844293,"Polisi menemukan unsur pidana di kasus pria kendarai moge menabrak seorang nenek penjual tisu hingga tewas di Menteng, Jakpus. https://t.co/H9Tn0dDxe1"
1608495471948926992,https://twitter.com/detikcom/status/1608495471948926992,Bus Timnas Thailand dilempar batu oleh sejumlah suporter di Stadion GBK. Paguyuban Suporter Timnas Indonesia meminta maaf ke masyarakat Thailand https://t.co/9IbVx4JBdc
1608494607712636932,https://twitter.com/detikcom/status/1608494607712636932,Bus Timnas Thailand dilempar batu oleh sejumlah suporter di Stadion GBK. Paguyuban Suporter Timnas Indonesia meminta maaf ke masyarakat Thailand https://t.co/gI8yFnwioQ
1608476187080245248,https://twitter.com/detikcom/status/1608476187080245248,Insiden pelemparan ke bus Thailand membuat satuan pengamanan harus bekerja ekstra. Bus tim tamu pun mendapat penjagaan ketat saat kepulangan usai laga. https://t.co/4FAnI6XsHi
1608459829332398080,https://twitter.com/detikcom/status/1608459829332398080,Pelatih Timnas Indonesia Shin Tae-yong kecewa berat dengan kegagalan Witan Sulaeman mencetak gol ke gawang kosong. Ia menilai peluang itu wajib menjadi gol. https://t.co/JuV5eor1UV
1608446829925990401,https://twitter.com/detikcom/status/1608446829925990401,Wakil Presiden Ma’ruf Amin menilai wacana penerapan tarif KRL untuk orang kaya perlu diuji coba. Berikut ungkapannya! https://t.co/a7NIQgmMUU
1608441391796965378,https://twitter.com/detikcom/status/1608441391796965378,Kepala BRIN Laksana Tri Handoko buka suara soal prediksi cuaca hujan ekstrem hingga badai dahsyat. Dia menyebut prediksi itu merupakan prediksi personal. https://t.co/Gkl2w1RgZH
1608432684891574274,https://twitter.com/detikcom/status/1608432684891574274,#Foto MUI Sumatera Utara mengeluarkan fatwa haram untuk pekerjaan manusia silver. Begini potret mereka yang terpaksa jalani pekerjaan ini karena kesulitan ekonomi.  https://t.co/wmZRYYOHFz
1608426761645080577,https://twitter.com/detikcom/status/1608426761645080577,Bus Thailand mendapat serangan lemparan dari oknum suporter saat berada di kawasan Stadion Utama Gelora Bung Karno (SUGBK). Polisi berjanji akan menyelidiki.  https://t.co/bvHH3qgQvn
1608417440068673536,https://twitter.com/detikcom/status/1608417440068673536,"Keputusan pemerintah tetapkan cuti bersama selama 8 hari untuk PNS, membuat pengusaha menilai bahwa cuti itu terlalu lama. Bagaimana menurut detikers?  https://t.co/jS2TfdwNpw"
1608409260659982339,https://twitter.com/detikcom/status/1608409260659982339,"Ferdy Sambo dipecat karena jadi tersangka kasus pembunuhan berencana, saat ini jadi terdakwa. Namun ia tidak terima dan menggugat Jokowi dan Kapolri. https://t.co/dX18kPjSte"
1608389961270575105,https://twitter.com/detikcom/status/1608389961270575105,Menkes mengatakan subvarian Omicron BF. 7 yang menjadi pemicu ledakan kasus di China terdeteksi di Indonesia. Sejauh ini ada 15 Omicron BF.7 yang dilaporkan.  https://t.co/NoR7hIrD8B
1608377052129787913,https://twitter.com/detikcom/status/1608377052129787913,"Pengamat menilai Kemenhub tak perlu repot menyusun skema tarif KRL baru dengan membedakan yang mampu dan tidak, tapi naik untuk semua. Bagaimana menurut detikers?  https://t.co/odPdVClVxW"
1608374886702907392,https://twitter.com/detikcom/status/1608374886702907392,Nikita Mirzani akhirnya divonis bebas oleh majelis hakim Pengadilan Negeri Serang dalam kasus dugaan pencemaran nama baik terhadap Dito Mahendra. https://t.co/HiXzcetigq
1608362700026814465,https://twitter.com/detikcom/status/1608362700026814465,Majelis hakim Pengadilan Negeri Serang membebaskan Nikita Mirzani di perkara pencemaran nama baik atas Dito Mahendra. Apa alasan hakim? https://t.co/NskiHKedas
1608361496387457025,https://twitter.com/detikcom/status/1608361496387457025,"ST (19 tega memperkosa ibu dan adik kandungnya di Lampung. Sebelum memperkosa ibunya yang berusia 37 tahun, S sempat mengancam akan membunuh. https://t.co/TRZL7mYl1t"
1608349868346441728,https://twitter.com/detikcom/status/1608349868346441728,"Begini nasib tragis wanita muda yang tega menjambak dan membanting seorang nenek di Mande, Cianjur, Jabar.

Via @detik_jabar https://t.co/24f6DKjrQj"
1608347698926600192,https://twitter.com/detikcom/status/1608347698926600192,Sidang Nikita Mirzani berlanjut ke putusan. Majelis Hakim Pengadilan Negeri Serang memutus Nikita Mirzani dibebaskan. https://t.co/tir4pGwvpb
1608341057149755394,https://twitter.com/detikcom/status/1608341057149755394,"#Foto Badai musim dingin melanda Kuwait. Badai es yang jarang terjadi di negara itu disambut suka cita warga dengan berfoto hingga bermain salju.

Foto: Getty Images https://t.co/AjvHeu6gkU"
1608340105705541632,https://twitter.com/detikcom/status/1608340105705541632,BRIN tengah diamuk 'badai' kritik warganet karena prediksi adanya badai di Jabodetabek pada 28 Desember 2022 tidak terbukti. Begini tanggapan netizen. https://t.co/XqdZUvWreP
1608318491349897216,https://twitter.com/detikcom/status/1608318491349897216,"Gus Samsudin viral lagi! Pria yang sempat berseteru dengan Pesulap Merah itu disebut mendapat gelar Kanjeng Raden Tumenggung dari Keraton Solo.

via @detik_jatim https://t.co/1WzG4Zk5Xl"
1608305828267962368,https://twitter.com/detikcom/status/1608305828267962368,"Pria di Jember nekat berupaya memerkosa seorang ibu muda yang sedang mandi sendirian. Aksinya diketahui warga hingga akhirnya menjadi bulan-bulanan massa.

via @detik_jatim https://t.co/pfQ6XH2zNE"
1608300489439051777,https://twitter.com/detikcom/status/1608300489439051777,"SEVENTEEN berikan penampilan yang sangat spesial di Jakarta. Walaupun diguyur hujan, mereka tetap tampil luar biasa!  https://t.co/MgenDRoMvw"
1608297220788588545,https://twitter.com/detikcom/status/1608297220788588545,"Melalui akun media sosialnya, suami Norma Risma, Rozy Zay Hakiki angkat bicara terkait kisahnya disebut selingkuh dengan ibu mertuanya sendiri. Simak di sini: https://t.co/nPpcdUtSov"
1608265864108998657,https://twitter.com/detikcom/status/1608265864108998657,"Menhub Budi Karya melempar wacana perubahan sistem subsidi sehingga tarif KRL bagi orang yang dianggap kaya akan naik. Anggota DPR, Irwan, setuju dengan Budi https://t.co/mjoLXmffXw"
1608097780295254018,https://twitter.com/detikcom/status/1608097780295254018,Kabar duka dari dunia seleb Tanah Air. Abdul Hamid atau akrab disapa dengan Pak Ogah meninggal dunia malam ini. Selamat jalan Pak Ogah...  https://t.co/u26lupzkET
1608086135426752512,https://twitter.com/detikcom/status/1608086135426752512,Pedangdut Happy Asmara putus cinta dengan Denny Caknan. Ia juga putus komunikasi dengan sang pedangdut. Ini sosok Happy Asmara:  https://t.co/3Qq4fpzbNU
1608070751776555010,https://twitter.com/detikcom/status/1608070751776555010,"Ridwan Kamil memberikan penjelasan tentang klaim bantuan Rp 1 triliun lebih kepada warga NU di Jabar.

Via @detik_jabar https://t.co/LEUwWcPKic"
1608070363082006531,https://twitter.com/detikcom/status/1608070363082006531,"Ada yang bisa tebak siapa nama asli pemeran Black Widow ini? 

Clue:
- Pernah bermain dalam film ""LUCY' dan ""Marriage Story""
- Masuk dalam deretan aktris termahal di dunia

#tebaktebakkan #aktris #hollywood #detikhot https://t.co/4b8RsS7R1y"
1608067840178798592,https://twitter.com/detikcom/status/1608067840178798592,Bikin geleng-geleng kepala! Wanita di Serang ini terpukul mengetahui suaminya selingkuh dan berzina dengan ibu kandungnya sendiri. Berikut kisahnya: https://t.co/B8Ll91bIyc
1608062296122658816,https://twitter.com/detikcom/status/1608062296122658816,"Netizen dibuat heboh oleh dua prakiraan cuaca berbeda yang disampaikan BRIN dan BMKG. Lalu, apakah ramalan cuaca bisa dipercaya?  https://t.co/x7XsY9qIVJ"
