TweetID,TweetURL,tweet
1603705388503040005,https://twitter.com/VIVAcoid/status/1603705388503040005,"Tampil Pede, Anies Baswedan Gak Hafal Lagu Kebangsaan? https://t.co/5SNkCjOLnY https://t.co/AGun6YhhKO"
1603674934097625093,https://twitter.com/VIVAcoid/status/1603674934097625093,"Hasto PDIP: Orang Bicara Pemilu Terus, Lupa Ada Masalah Fundamental Bangsa https://t.co/Ks5qJT4GZQ"
1603671320918884352,https://twitter.com/VIVAcoid/status/1603671320918884352,"Kecam Ruhut Kerap Serang Anies, Demokrat: Hati, Pikirannya Kotor dan Jahat https://t.co/evT65xWdUs"
1603660504165408768,https://twitter.com/VIVAcoid/status/1603660504165408768,"Pelayan Karen's Diner Jakarta Kurang Jutek, Warganet: Mending Rekrut Pegawai Puskesmas https://t.co/h4SNtgFol8 #trending"
1603587227858395137,https://twitter.com/VIVAcoid/status/1603587227858395137,Bawaslu Wanti-wanti Jangan Aktivitas Kampanye Terselubung dan Terkesan Curi Start Kampanye https://t.co/ptjeuqDiL8
1603481150470885377,https://twitter.com/VIVAcoid/status/1603481150470885377,Anggota Bawaslu: Safari Politik Anies Baswedan Tindakan yang Kurang Etis https://t.co/5v2DFoyIAL
1603377624902152192,https://twitter.com/VIVAcoid/status/1603377624902152192,"Efek Pilpres, Bamsoet: Yang Bercerai dalam Rumah Tangga Banyak! #vivacoid https://t.co/bZ3YcXuv7n https://t.co/KH2h6LtbCh"
1603369165343330304,https://twitter.com/VIVAcoid/status/1603369165343330304,Nasdem Minta Ruhut Sitompul Dkk Hentikan Kampanye Anies Intoleran https://t.co/sWHVmvYkGT
1603363279740751872,https://twitter.com/VIVAcoid/status/1603363279740751872,Pasukan Petir Khusus Macan Leuser TNI Segera Bergerak Masuk ke Papua Tengah https://t.co/uOcgjUvofJ
1603350165657890818,https://twitter.com/VIVAcoid/status/1603350165657890818,"Survei CPCS: Jokowi Makin Hebat di Mata Publik, Tingkat Kepuasan Mencapai 78,5 Persen https://t.co/0FlC8Hkfm3"
1603331812100829184,https://twitter.com/VIVAcoid/status/1603331812100829184,Ganjar Pranowo Luncurkan 29 Desa Antikorupsi di Jateng https://t.co/jUe4O9sr98
1603328770345426944,https://twitter.com/VIVAcoid/status/1603328770345426944,Gedung Kemendagri Kebakaran https://t.co/xeuKrhBeu3
1603313933003390976,https://twitter.com/VIVAcoid/status/1603313933003390976,PSI: Pemilu 2024 Jangan Dikotori dengan Hoax dan Ujaran Kebencian https://t.co/rm0kuqF38t
1603298075702808576,https://twitter.com/VIVAcoid/status/1603298075702808576,Begini Nasib Mobil SUV Gagah Bernama Kiat yang Dipatenkan Esemka https://t.co/D0qemcQ3Gp #Ramadan https://t.co/srT8yiR6nN
1603285764087119872,https://twitter.com/VIVAcoid/status/1603285764087119872,"Poltracking: 74,6% Warga DKI Puas Dengan Kinerja Jokowi https://t.co/akKQzWmi0B"
1603231191012085761,https://twitter.com/VIVAcoid/status/1603231191012085761,"Jadi Perawan Tua, 5 Artis Ini Malah Betah Melajang Hingga Termakan Usia https://t.co/9Qp3UqMZwg"
1603229246272704513,https://twitter.com/VIVAcoid/status/1603229246272704513,"Kamaruddin: Jangan-jangan Kapolri, Wakapolri dan Kapolda Simpan Uang di Rekening Ajudan https://t.co/Wmve3KY2Qk"
1603214775802290176,https://twitter.com/VIVAcoid/status/1603214775802290176,"Keluar dari PSI, Rian Ernest Nyatakan ""Indonesia Perlu Cara-cara Berpolitik yang Lebih Baik"" https://t.co/92zkgeJeBW"
1603209875177496576,https://twitter.com/VIVAcoid/status/1603209875177496576,Rian Ernest Mundur dari PSI https://t.co/I9wAYUY3KB
1603208328540192769,https://twitter.com/VIVAcoid/status/1603208328540192769,"Anggota Komisi I DPR, Dave Akbarshah Fikarno Laksono, menilai Kepala Staf Angkatan Darat Jenderal Dudung Abdurachman berhak menjadi Ketua Umum Persatuan Sepakbola Seluruh Indonesia (PSSI).
Bahkan menurutnya, jika memang benar maka itu hal yang bagus.
https://t.co/MispSzjnX2 https://t.co/14t2IeN4Aa"
1602978347004592128,https://twitter.com/VIVAcoid/status/1602978347004592128,Cakra... Telah Lahir Prajurit Khusus Pembunuh Senyap Taipur IX Kostrad TNI https://t.co/IHSjTBzSiB
1602970188236095489,https://twitter.com/VIVAcoid/status/1602970188236095489,Anggota DPR Bicara Soal Wacana KSAD Jadi Ketum PSSI https://t.co/rtFBZsCWrH
1602909791302844416,https://twitter.com/VIVAcoid/status/1602909791302844416,"Ngeri, TNI Cuma Butuh 20 Menit Siapkan Pasukan Penyerbu Langit Dili Kostrad Ini untuk Sikat Musuh https://t.co/DAaSlgukci"
1602857419646062597,https://twitter.com/VIVAcoid/status/1602857419646062597,Presiden AS Joe Biden Tanda Tangan UU Pernikahan Sesama Jenis https://t.co/74cVnt5n3f
1602853018000850949,https://twitter.com/VIVAcoid/status/1602853018000850949,"Jelang Pemilu 2024, Moeldoko Ingatkan Bahaya Situasi Tak Stabil seperti di Timur Tengah https://t.co/l7FPdkImQQ"
1602695899800797187,https://twitter.com/VIVAcoid/status/1602695899800797187,Relawan Emak-emak Ingin Program Ganjar Dirasakan Seluruh Masyarakat Indonesia https://t.co/RB64fB4QL3
1602635838776840193,https://twitter.com/VIVAcoid/status/1602635838776840193,"Ganjar: Jateng Punya Dana CSR Rp 86 M, Siap Dipakai Entaskan Kemiskinan https://t.co/orpkAiWxht"
1602634452244602880,https://twitter.com/VIVAcoid/status/1602634452244602880,"Menteri Badan Usaha Milik Negara (BUMN) Erick Thohir mengunggah sebuah video pendek di akun Instagram pribadinya pada Senin 12 desember 2022.
https://t.co/PW2ZROQnAY https://t.co/XAEUWC1KoL"
1602616852387336194,https://twitter.com/VIVAcoid/status/1602616852387336194,"Setelah 2024, Bamsoet: Tak Ada Jaminan IKN Dilanjutkan! #vivacoid https://t.co/uusJsaBQIj https://t.co/epnbbZRaeX"
1602596854205935617,https://twitter.com/VIVAcoid/status/1602596854205935617,KSAD Dudung Tegaskan Pemberian Pangkat Letkol Tituler ke Deddy Corbuzier Atas Persetujuannya https://t.co/sFD4qB1clQ
1602579354957250560,https://twitter.com/VIVAcoid/status/1602579354957250560,"Soal Aparat Jadi Beking Tambang, Mahfud MD: Kenapa Kita Pura-pura? Akui Saja https://t.co/o5jcLC6TsD"
1602543849527775234,https://twitter.com/VIVAcoid/status/1602543849527775234,"Penjabat (Pj) Gubernur DKI Jakarta Heru Budi Hartono dikritik agar bisa fokus dengan membuat kebijakan substantif.

Bukan malah sibuk yang terkesan menghapus jejak Gubernur DKI sebelumnya Anies Baswedan serta loyalisnya, 
https://t.co/xiZ5Bw0mVC https://t.co/ogtuJiscmy"
1602528499402956801,https://twitter.com/VIVAcoid/status/1602528499402956801,Amien Rais Cium Ada Dugaan Kecurangan Pemilu 2024: Partai Ummat Disingkirkan https://t.co/lO5Eqboc7g
1602508263836483584,https://twitter.com/VIVAcoid/status/1602508263836483584,"TNI Sebut Tiga Korban Penembakan KSB di Pegunungan Bintang Pengemudi Ojek, Bukan Intel https://t.co/8STIw1KivL"
1602468347748171777,https://twitter.com/VIVAcoid/status/1602468347748171777,"Sejumlah tokoh pesantren yang tergabung dalam Aliansi Umat Islam (AUI) Garut melaporkan adanya sekitar 3.000 orang yang tergabung dalam komunitas Lesbian, Gay, Biseksual, Transgender (LGBT) di Garut. 
 https://t.co/IKvJSmX8CV https://t.co/iyZA2JOAKf"
1602447350165045249,https://twitter.com/VIVAcoid/status/1602447350165045249,Pj Gubernur DKI Heru Budi Dikritik Sibuk 'Bersihkan' Jejak Anies https://t.co/dkwZRidOMU
1602262752504221697,https://twitter.com/VIVAcoid/status/1602262752504221697,"Pengakuan Putri Candrawathi: Saya Diperkosa, Diancam, dan Dibanting Brigadir J 3 Kali https://t.co/csM0pn2dDH"
1602211665709260803,https://twitter.com/VIVAcoid/status/1602211665709260803,"Wakil Ketua Komisi Pemberantasan Korupsi (KPK) Alexander Marwata mengungkapkan bahwa pihaknya tak bisa mengklarifikasi harta kekayaan mantan Kadiv Propam Polri, Irjen Ferdy Sambo.
https://t.co/WkJucExbVc https://t.co/NRIUquvy7P"
1602194322283454465,https://twitter.com/VIVAcoid/status/1602194322283454465,Momen Anies Baswedan Dicuekin saat Minta Foto di Pernikahan Kaesang Pangarep - Erina Gudono https://t.co/U9C9mGs8Qu #trending
1602184614587797504,https://twitter.com/VIVAcoid/status/1602184614587797504,"Heru Budi Naikkan Honor Tenaga Ahli, PDIP: Wajar, untuk Tingkatkan Kualitas Pidato https://t.co/cKrqTo5XZV"
1602182724210806785,https://twitter.com/VIVAcoid/status/1602182724210806785,Sri Mulyani Tegaskan Kenaikan Cukai Tembakau Memang Agar Kemampuan Masyarakat Beli Rokok Turun https://t.co/0jIGaQNJNT
1602179704525844481,https://twitter.com/VIVAcoid/status/1602179704525844481,"KPK Kesulitan Cek Harta Kekayaan Ferdy Sambo, Apa Sebabnya? https://t.co/KIZDxh7fAC"
1602160209400852480,https://twitter.com/VIVAcoid/status/1602160209400852480,"Dukung Perpindahan Ibu Kota, Pemprov DKI Punya Slogan Baru 'Sukses Jakarta untuk Indonesia' https://t.co/x0Px75WZ8Y"
1602146610729095168,https://twitter.com/VIVAcoid/status/1602146610729095168,Sulit Dapat Jodoh? Habib Jafar: Mungkin Kebanyakan Konsumsi Makanan Haram https://t.co/o38zybmd1U
1602142205824860161,https://twitter.com/VIVAcoid/status/1602142205824860161,Politikus PKB: Siapapun yang Halangi Pemilu 2024 Adalah Musuh Rakyat! https://t.co/cv49nutSmf
1602130883842306048,https://twitter.com/VIVAcoid/status/1602130883842306048,"Berpangkat Letkol Tituler, Deddy Corbuzier Dapat Gaji TNI dan Tak Boleh Nyoblos Pemilu https://t.co/PxaHXe1y19"
1602078045355270144,https://twitter.com/VIVAcoid/status/1602078045355270144,"Sosok Muhammad Adil, Bupati Meranti yang Sebut Kemenkeu Iblis dan Setan https://t.co/gbOMPAp5xS"
1602071261282455552,https://twitter.com/VIVAcoid/status/1602071261282455552,"Ganjar Jemput Megawati di Solo, Pakar: Cari Perhatian untuk 2024 https://t.co/eYWuCaloo6"
1601910434206212097,https://twitter.com/VIVAcoid/status/1601910434206212097,Para Gus di Jatim Sepakat soal Nama Pemimpin 2024: Ganjar Pranowo https://t.co/rkVGOK8M2b
1601898860666032129,https://twitter.com/VIVAcoid/status/1601898860666032129,Wakil Ketua KPK Ungkap Sejumlah Kendala Selidiki Kasus Formula E https://t.co/mEf4kXk5qx
1601863368989888513,https://twitter.com/VIVAcoid/status/1601863368989888513,"Sebut Polisi Mengabdi ke Mafia, Arteria: Kamaruddin Bukan Kritik Tapi Menghina https://t.co/Kqt8PRj04g"
1601836211710361600,https://twitter.com/VIVAcoid/status/1601836211710361600,Erick Thohir Sebut Ritual Kirab Pernikahan ala Kaesang-Erina Kian Langka https://t.co/ZPlL8Y0edW
